sentence_id	sentence	sentence_domain	source
63dec83fe26f130946b2a264e34cc5586564eb9c1195e397be9aadc593b5ba58	Դա նշանակում է, որ նրանք հույս ունեն հակամարտությունը լուծել ռազմական ճանապարհով։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
643512e8285bca3536924990b808d99daedb35b36d328f370cc4b6832fc7469f	Բացի այդ, հունիսին մենք հյուրընկալեցինք հայ-իտալական գործարար համաժողովը։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/21/Nikol-Pashinyan-Business-Conference/
6491ed68180de24483a22d2a717dcc7ee193a786b81c968d287ba7f76cbee91f	այնուհետև որոշել է դրանք միավորել մեկ ստեղծագործության մեջ:		https://grqamol.am/article/hamlet-muradyan-balzaki-eresnamya-kiny-verlutsutyun/
64ec504fc3323732c0a56ca6e25a50dd0890389bd3d07013bd5cececc073c4df	Իտալիայի հայ համայնքը, անկասկած, մեր գործակցությանը նպաստող ևս մեկ գործոն է:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
6507b74e167656789752dd4581d0edb0595d0a62040274a176ba08a8bfc3a2fe	Անցնում են րոպեներ:		http://gretert.com/%D5%A9%D5%A1%D6%83%D5%A1%D5%B6%D6%81%D5%AB%D5%AF-%D5%B7%D5%B7%D5%A5%D6%80-%D5%A1%D6%80%D5%A1%D5%B4-%D5%BA%D5%A1%D5%B9%D5%B5%D5%A1%D5%B6/
651faf52af275c59c8c877bcb2810c48a9181bf0fb13b8c067764da45d781fb8	Անտեսանելիությունից հաշմանդամությունը չի դադարում գոյություն ունենալուց, եւ բոլոր դեպքերում պետք է հարգել մարդկանց կարիքները։		https://dra.am/hy/news/%D5%B6%D5%B8%D6%80-%D5%B1%D5%A5%D5%BC%D5%B6%D5%A1%D6%80%D5%AF-%D5%A1%D6%80%D5%A4%D5%B5%D5%B8%D6%82%D5%B6%D5%A1%D5%BE%D5%A5%D5%BF-%D5%B0%D5%A1%D5%B2%D5%B8%D6%80%D5%A4%D5%A1%D5%AF%D6%81%D5%B8%D6%82%D5%A9%D5%B5%D5%A1%D5%B6-%D5%BE%D5%A5%D6%80%D5%A1%D5%A2%D5%A5%D6%80%D5%B5%D5%A1%D5%AC
65248146c382b993ab4eba8c87bc1c12d8791a0fa3b25d97a7bf2623aa0d33e4	- Ներուժը մեր հայ մարդն է։		https://www.president.am/hy/interviews-and-press-conferences/item/2019/06/01/President-Armen-Sarkissian-gave-an-nterview/
65429691845240357618aacb093908ec44ae7d2c455f431295895cf121d3f577	Բայց բոլորիս ուշադրությունը ուզում եմ հրավիրել մեկ ուրիշ փաստի և մեկ ուրիշ հանգամանքի վրա:		https://www.primeminister.am/hy/statements-and-messages/item/2020/03/24/Nikol-Pashinyan-Speech/
65b9e94a1a91435ab2c68890af9860ab378773133940dd5ce3c4d831e49f1a61	- Իսկ բալիկին ինչո՞ւ չբերեցիք։		https://www.civilnet.am/news/2020/03/10/%D5%80%D5%A1%D5%B7%D5%B4%D5%A1%D5%B6%D5%A4%D5%A1%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%B8%D6%82%D5%B6%D5%A5%D6%81%D5%B8%D5%B2-%D5%A1%D5%B6%D5%B1%D5%A1%D5%B6%D6%81-%D5%A1%D5%B6%D5%AF%D5%A1%D5%AD-%D5%AF%D5%B5%D5%A1%D5%B6%D6%84-%D5%BA%D5%A1%D5%BF%D6%80%D5%A1%D5%9E%D5%B6%D6%84-%D5%A9%D5%A5%D5%9E-%D5%AB%D6%80%D5%A1%D5%AF%D5%A1%D5%B6%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/377965
66133ae5806d91ddb26c01fbce5895a466b3c7cadb5682e6702ae60f3b203a72	այնուհետև համեմել և միասին եփել թույլ կրակի վրա։		https://foody.am/blog/հին-հայկական-բաղադրատոմսեր%E2%80%A4-մասրապո%2F
66470cbb37a900a7c92517368fea88a20d6e840b1144e9164444fb78173b00fb	Կար տիպիկ խորհրդային մի զառանցանք ևս:		https://www.civilnet.am/news/2015/11/07/voices-lusine-hovhannisyan-4/281139
668c933f0b02610519e702e8b14b20dc38ff807b10eadad332440f0df943acc1	Ես անվերջ հարազատ տեղեր էի փնտրում:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
6690e94d74e0fb922df02632b3cd48f6cd2bbf85ac41e7094c70f4991e9b819f	Սա անթույլատրելի է:		https://www.president.am/hy/statements-and-messages/item/2017/10/23/President-Serzh-Sargsyan-speech-in-police/
66a43befc7004a8a77942c1cad8f5a5a52e2a4313d8d2389ed54cb4410f1ae11	Ո՞ւր է եղբայրներիս թելերի, ժապավենների ու բրդյա իրերի խանութը։		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
66f1ff7decb782c65c5121706cc5905b5f0fb0dc01c0a38e1866743c2f4e7631	Կարո՞ղ է որեւէ մեկն օգնել ինձ ապաստան ստանալու հարցազրույցի գործում:		https://www.uscis.gov/
670df05f9290af55909dd994620fd29468b299a487177c00a8aa55fb8c814c76	Մի քանի րոպե առաջ սեղմեցի մեծ մաեստրոյի՝ Տիգրան Մանսուրյանի ձեռքը։		https://www.president.am/hy/statements-and-messages/item/2019/09/18/President-Armen-Sarkissian-message/
672663a546d58c27e2737f162d22311e2f8367c3c1a80e1fcc64fe2965ec3350	Սմբուկով պատրաստվում են բազմաթիվ աղցաններ, ապուրներ, պահքային կամ մսային տոլմա։		https://foody.am/blog/հին-հայկական-բաղադրատոմսեր%E2%80%A4-մասրապո%2F
672f3cb248e7d5cfbb2ea5f93fa421964e71593da4083d92024089f7e50b2cab	Ուրիշի հարսի հետևը կարմիրա:		https://slife.org/armenian-proverbs/
672f610ff2f11cc5cfb6ce106a3717e990378550fc1f25507571781c14ef5e8b	Մեզ օդի պես անհրաժեշտ են հաջողված պատմություններ:		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
677b046dafdc5ef11c2334c7d302fdb879ca448220e2eb55712e6397567e09a6	Ձայնը չի լսվում:		http://gretert.com/%D5%A9%D5%A1%D6%83%D5%A1%D5%B6%D6%81%D5%AB%D5%AF-%D5%B7%D5%B7%D5%A5%D6%80-%D5%A1%D6%80%D5%A1%D5%B4-%D5%BA%D5%A1%D5%B9%D5%B5%D5%A1%D5%B6/
678d480a4f81f26339bcec0bdab6521e6defb2c68225c8ae6b7a533dd2431be9	Պայմանագիրն ավանդապահին ի պահ չի հանձնվել, քանի որ պայմանագրի վերաբերյալ հայտարարության տեքստը քննարկվում է։		https://dra.am/hy/news/%D5%B4%D5%A1%D6%80%D5%A1%D6%84%D5%A5%D5%B7%D5%AB-%D5%BA%D5%A1%D5%B5%D5%B4%D5%A1%D5%B6%D5%A1%D5%A3%D6%80%D5%AB%D5%B6-%D5%B4%D5%AB%D5%A1%D5%B6%D5%A1%D5%AC%D5%B8%D6%82-%D5%B4%D5%A1%D5%BD%D5%AB%D5%B6-%D6%83%D5%A1%D5%BD%D5%BF%D5%A1%D5%A9%D5%B8%D6%82%D5%B2%D5%A9%D5%A8-%D5%B4%D5%AB%D5%B6%D5%B9-%D6%85%D6%80%D5%BD-%D5%AB-%D5%BA%D5%A1%D5%B0-%D5%B9%D5%AB-%D5%B0%D5%A1%D5%B6%D5%B1%D5%B6%D5%BE%D5%A5%D5%AC
67a3c0f26fdb1d1595f5e215e7e668f17b4741b2b4fd13c26347cb1e23d1c805	Չեմ կարողանում ձեռքից պոկել կրակայրիչը:		http://gretert.com/%D5%A9%D5%A1%D6%83%D5%A1%D5%B6%D6%81%D5%AB%D5%AF-%D5%B7%D5%B7%D5%A5%D6%80-%D5%A1%D6%80%D5%A1%D5%B4-%D5%BA%D5%A1%D5%B9%D5%B5%D5%A1%D5%B6/
67b4a8483f308fb0b3bd7bfc77a983b324d8bc9fa67b0aed7af4b9748523ad90	Համաժողովի կազմակերպիչներն են «Դասավանդի՛ր, Հայաստան» կրթական հիմնադրամը։		https://www.primeminister.am/hy/statements-and-messages/item/2019/10/21/Nikol-Pashinyan-meeting/
67c70458760d84f9daa5354fccf64b746f108f77556c6f4c13de29f9cc6773d4	Երկրորդ պարտավորությունն այն է, որ պետք է թույլատրվի մատչելի ձևաչափերով ստեղծագործությունների միջսահմանային փոխանակումը։		https://dra.am/hy/news/%D5%B4%D5%A1%D6%80%D5%A1%D6%84%D5%A5%D5%B7%D5%AB-%D5%BA%D5%A1%D5%B5%D5%B4%D5%A1%D5%B6%D5%A1%D5%A3%D6%80%D5%AB%D5%B6-%D5%B4%D5%AB%D5%A1%D5%B6%D5%A1%D5%AC%D5%B8%D6%82-%D5%B4%D5%A1%D5%BD%D5%AB%D5%B6-%D6%83%D5%A1%D5%BD%D5%BF%D5%A1%D5%A9%D5%B8%D6%82%D5%B2%D5%A9%D5%A8-%D5%B4%D5%AB%D5%B6%D5%B9-%D6%85%D6%80%D5%BD-%D5%AB-%D5%BA%D5%A1%D5%B0-%D5%B9%D5%AB-%D5%B0%D5%A1%D5%B6%D5%B1%D5%B6%D5%BE%D5%A5%D5%AC
6814c7eff2a8c2a050eaa1061acda173df46a8f49ec9c7535a305f7cbac8ae7f	Մի’ քննադատեք կամ կասկածի տակ դրեք մարդկանց դժվարությունները։		https://dra.am/hy/news/%D5%B6%D5%B8%D6%80-%D5%B1%D5%A5%D5%BC%D5%B6%D5%A1%D6%80%D5%AF-%D5%A1%D6%80%D5%A4%D5%B5%D5%B8%D6%82%D5%B6%D5%A1%D5%BE%D5%A5%D5%BF-%D5%B0%D5%A1%D5%B2%D5%B8%D6%80%D5%A4%D5%A1%D5%AF%D6%81%D5%B8%D6%82%D5%A9%D5%B5%D5%A1%D5%B6-%D5%BE%D5%A5%D6%80%D5%A1%D5%A2%D5%A5%D6%80%D5%B5%D5%A1%D5%AC
682214c1677e76051986f7dcce5377d939a31cc2fe58ecc6e25449ae0189273c	Բարի լույս		Բարև
68c5f3f0f760f1fd9fbf57a7932bfeb338791720b61560d5cfa559510ce3818e	Անհրաժեշտ է գտնել, ձայնագրել և ստուգել մեծ թվով նախադասություն։		composed by me
68d72045bc74542ec9e12b50ac319ad1d49382c358e20a1be96d51414f70ee24	Ճշտասողի գլխարկը ծակ է:		https://slife.org/armenian-proverbs/
68fcd182026b5c90be6c00fda8b168fe55b1db5da9a84babed3340c52bc3e765	Խոհանոցի առջևով նեղ միջանցքը տանում էր զուգարան։		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
6972ae529c47ac3b0ff41f65fa56b7f918387dee61da61c32d7dc9fc283c0df5	Այսօր արդեն ամբողջ աշխարհն է հիացած հայ գործարարի տաղանդով։		https://www.primeminister.am/hy/statements-and-messages/item/2020/03/24/Nikol-Pashinyan-Speech/
69770d7bd15dd57625f96718ed681b48a964a110deeab239160c5f962d0e2ca1	Պապս երկար ժամանակ վարժապետություն է արել Գորիսում ու շատ կրթված մարդ էր։		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
6977149bb530137b35348c5c46519d6fb4bbb9b2726f6ff668d1b0d3fac4b2ee	Հայ եկեղեցին և մեր հավատքը եղել ու մնում են մեր ազգային ինքնության խարիսխը։		https://www.president.am/hy/statements-and-messages/item/2019/09/18/President-Armen-Sarkissian-message/
699bebb73f55c30d2372215af59200ed967e51511813a0acc30cef4d01dff9c2	Այսուամենայնիվ, դեռ շատ անելիքներ կան:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/21/Nikol-Pashinyan-Business-Conference/
69adc53e52917014587b30920d54cd565b88333c2bc952b33644454a00498c24	Չեմ կարող չխոսել ճանապարհային ոստիկանության մասին:		https://www.president.am/hy/statements-and-messages/item/2017/10/23/President-Serzh-Sargsyan-speech-in-police/
69b1cf5c32fa78d68536910b9d794b7eecf64a21759aee5367b2bfd1f9db1f13	Մեծ մասը վերաբերում է իմ մանկությանը, որն անցել է Շուշիում:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
69d876b2e84c61874fe7082b783ec3ae70a76ea83dfd480d3c213bc42810f286	Դա վերաբերում է բոլորին։		https://www.primeminister.am/hy/statements-and-messages/item/2019/10/21/Nikol-Pashinyan-meeting/
69ec03f4780c64ea146b4b4b1386b6234d82998c1a52b1ae8a5771746df1e6b2	Միաժամանակ, բոլորը պետք է հստակ գիտակցեն, որ Լեռնային Ղարաբաղի հիմնախնդիրը մարդու իրավունքների խնդիր է:		https://www.president.am/hy/statements-and-messages/item/2018/01/23/President-Serzh-Sargsyans-speech-at-the-meeting-with-the-France-Armenia-Friendship-Group/
6a307c4d7fe49c76b6f7cc9a6c5ae1b312bc086d9e1ccff73a1be23477a8893a	Հիրավի, Ձեզ վիճակվել է նախագահել մեր Վեհաժողովը բավական բարդ ժամանակաշրջանում:		https://www.president.am/hy/statements-and-messages/item/2018/01/24/President-Serzh-Sargsyan-speech-at-the-session-of-the-PACE/
6a930a52b08918304390431c7d49fe70b91fb0b5179f9d405d73395cbd796b51	Մենք ստանդարտները որոշակիորեն բարձրացնելու խնդիր ունենք:		https://www.primeminister.am/hy/statements-and-messages/item/2019/10/28/Nikol-Pashinyan-Speech/
6aa606dd37a645b9170065acf9685bd09704a26f695e3e609c41e80591b04bdb	Այդ աճը նաև պահանջում է յուրաքանչյուր համայնքի ներդրումը:		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
6ac924ed337e044c0c37cb573ad4da213ddd814ac15a0cdb0c267a4f5d3f713c	Տաճարում առկա էր հարմարեցված սանհանգույց։		https://www.civilnet.am/news/2020/05/02/%D4%BB%D5%B6%D5%B9%D5%BA%D5%A5%D5%BD-%D5%B6%D5%BA%D5%A1%D5%BD%D5%BF%D5%A5%D5%AC-%D5%B0%D5%A1%D5%B7%D5%B4%D5%A1%D5%B6%D5%A4%D5%A1%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%B8%D6%82%D5%B6%D5%A5%D6%81%D5%B8%D5%B2-%D5%B4%D5%A1%D6%80%D5%A4%D5%AF%D5%A1%D5%B6%D6%81-%D5%B4%D5%B7%D5%A1%D5%AF%D5%B8%D6%82%D5%A9%D5%A1%D5%B5%D5%AB%D5%B6-%D5%B6%D5%A5%D6%80%D5%A1%D5%BC%D5%B4%D5%A1%D5%B6%D5%A8/383541
6ae310bc378b734b313110b2b74efa9c109cab55926b661e2fa4fa3f4045a822	Ահա մի արտ՝ քարե պատով։ 		Բակունգ
6af11265f5c5a7cb4b53034538a887d820ac3c8bf2b44244c8c893cb222e5ba9	Մեր կառավարությունն իր գործունեության ընթացքում բախվում է սոցիալ-հոգեբանական կամ քաղաքաքակթական խնդիրների։		https://www.primeminister.am/hy/statements-and-messages/item/2019/12/05/Nikol-Pashinyan-meeting/
6af42a9584753df7911dfa3c062ff9fea0f53a53c101ae784cd7493424e1c3bc	Սա առավելևս վերաբերվում է մեր բժիշկներին։		https://www.primeminister.am/hy/statements-and-messages/item/2020/03/24/Nikol-Pashinyan-Speech/
6b0127f3fa7c706d4ca33461a916597e7b46d3e73716d0526121e34200b6f658	Հիմա դժվար թե հանդիպես Շուշիում ծնված, մեծացած մեկին:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
6b0ee6413dbcadb3e40d179e86b4129b2faa14a30dd904f2ab8e26a436abc471	Ուսումնասիրվի և չափանիշներ դրվի:		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
6b12e910c34b2ba07a24cf1ea23b7838a5d6a280b55d99d9f5f069a9030ed9a2	Սենյակում երեք մահճակալ կար ու երկու սեղան:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
6b29a851834a3edee3cb56a21c02bf3aed857a9ec32213b61f1ce3860b4604d6	Ավելի քան հազար յոթ հարյուր տարի առաջ այս տարածքում կառուցվեց Մայր տաճարը։		https://www.president.am/hy/statements-and-messages/item/2019/09/18/President-Armen-Sarkissian-message/
6b839b8cf27b028b74f26edb2e5c9543f75a41e5d24fce7687f3d9c7c7c1b3b5	Դա մի փոքր աշխարհ է, այնտեղ, ներսում։ 		https://grqamol.am/article/william-saroyan-hay-muky-kardal/
6b9460abdf53314f4b60626096c6f76a8f0f3dacafd59520b765153092692f88	Հիշարժան օրերից էր լավաշ թխելու օրերը:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
6ba651c939b077d948da0bac01c1a705739bc830a067a273c4d77a3248d36814	Այս ընթացքում նա կարող է վարակել բազմաթիվ ընկերների, հարազատների, ընտանիքի անդամների:		https://www.primeminister.am/hy/statements-and-messages/item/2020/03/24/Nikol-Pashinyan-Speech/
6bc8c5e496ac576e471b361048cee05b8cc075e352dde29ce1ad0ee56c41a8fc	Մեր նպատակն է կայուն տեղ զբաղեցնել աշխարհի ամենաապահով և մրցունակ երկրների շարքում:		https://www.president.am/hy/statements-and-messages/item/2017/10/23/President-Serzh-Sargsyan-speech-in-police/
6bc96bbafa8ad412ea320cf6cc9f6b7959673d8d09acc2dd0b636baeab33f5ae	Այդ սենյակում էր նաև իմ մեծ մանկական մահճակալը:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
6be69a19517ad035debd767a3c0a6e975f4e712422f1ab5592a0bee4a1206efa	Անկեղծ ասած, սա ես համարում եմ իրատեսական։		https://www.primeminister.am/hy/statements-and-messages/item/2019/10/28/Nikol-Pashinyan-Speech/
6c1b9adfc112e4ff7b4cf5b2f177205f30d490b7d92f9ceed24bc3a68641702b	Պետք է ստեղծենք ներդրումային նոր ֆոնդեր։		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
6ca5980747a52798de2da329f05eff179f4aa3c233a8baa4d2c6e8bfc6e5d5b5	Խորհրդային տարիներին հակամարտությունը դրսևորվում էր համակարգված և բռնի խտրական վերաբերմունքով հայ բնակչության նկատմամբ։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
6cb4415cd4f1e85f018ee67af3ca2934328cd0f1d5bf2fe98881fe930e47cbb8	Եկամտաբերությունը ավելի բարձր պետք է լինի, քան պարտքի տոկոսադրույքը։	finance	Ես
6cc5ef4d051e8d12d3f9268e600afde100f3843b6362ec41474230930feaf32d	Նաև երեկ ենք Ֆինանսների նախարարի հետ քննարկել այս մոտեցումը:		https://www.primeminister.am/hy/statements-and-messages/item/2019/10/28/Nikol-Pashinyan-Speech/
6cefb08c647a1cb1c18d5f9f72ee507a24e4e1a9faa5bf723b1617e5dcac8425	եփել թույլ կրակի վրա, մինչև ջուրն ամբողջությամբ գոլորշիանա։		https://foody.am/blog/հին-հայկական-բաղադրատոմսեր%E2%80%A4-մասրապո%2F
6d22faa5731e5c84dec8c6a7494b6fc54e99fdf9c1b4284eb60f0103c92085e8	Առաքիչը ընդունել է ձեր պատվերը։		myself
6d6a380796d0c73c9bea07461932cd58423d81fff816c9f62f860942bfb19965	- Առողջ եղեք,- ասում է ոստիկանը՝ ժպիտը այդպես դեմքին, ու գնում:		https://www.civilnet.am/news/2020/04/29/%D5%94%D5%A1%D5%B2%D5%A1%D6%84%D5%A8-%D5%A1%D5%BA%D6%80%D5%B8%D6%82%D5%B4-%D5%A7-%D6%84%D5%A1%D5%B2%D5%A1%D6%84%D5%AB%D5%B6-%D5%A1%D5%BC%D5%A1%D5%B6%D5%B1%D5%B6%D5%A1%D5%BA%D5%A5%D5%BD-%D5%BA%D5%A5%D5%BF%D6%84-%D5%B9%D5%A5%D5%B6-%D5%B4%D5%A1%D6%80%D5%A4%D5%AB%D5%AF/383264
6db63aed8eef422073c645b3874f0a35328c4b3687d559876dfb88fa4ce08565	Այդ ձգտման մասին մենք բազմիցս խոսել ենք։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/06/Nikol-Pashinyan-Synopsys/
6e8bf25b9b6951bfd4ce0a302945fe98697232a2a245bd65845f2fec9e33d8c2	Ակնհայտ է, որ մեր համայնքները սկսել են աղբահանության սխեմաների կազմումը։		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
6e900df4092f505adbf16d50a8be59283b39b0f54f8cd862dae40459f0cfc6b0	Եկեք նրանց երախտագիտություն հայտնենք մեր անդորրը պաշտպանելու համար:		https://www.president.am/hy/statements-and-messages/item/2017/12/31/President-Serzh-Sargsyans-address-on-the-occasion-of-New-Year-and-Christmas/
6e96288a64a38d4268b3b0ece8559c8045084c4ac68e2bc4d48ea61e28b80ff0	Լեռնային Ղարաբաղը Ադրբեջանից անկախություն հռչակեց ճիշտ այնպես, ինչպես Ադրբեջանը Խորհրդային միությունից անջատվեց:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
