clip	duration[ms]
common_voice_hy-AM_39993415.mp3	4644
common_voice_hy-AM_40034474.mp3	7920
common_voice_hy-AM_39510145.mp3	4788
common_voice_hy-AM_41802161.mp3	5508
common_voice_hy-AM_40067904.mp3	5508
common_voice_hy-AM_39325691.mp3	6768
common_voice_hy-AM_41816205.mp3	1692
common_voice_hy-AM_41802132.mp3	5724
common_voice_hy-AM_39641581.mp3	7848
common_voice_hy-AM_39995667.mp3	6300
common_voice_hy-AM_41864121.mp3	5076
common_voice_hy-AM_40086599.mp3	3168
common_voice_hy-AM_40006391.mp3	4176
common_voice_hy-AM_39484194.mp3	6696
common_voice_hy-AM_39478288.mp3	7668
common_voice_hy-AM_39536334.mp3	7596
common_voice_hy-AM_40050743.mp3	4248
common_voice_hy-AM_39992950.mp3	4068
common_voice_hy-AM_40037821.mp3	5076
common_voice_hy-AM_40091039.mp3	4752
common_voice_hy-AM_39991743.mp3	4788
common_voice_hy-AM_40039119.mp3	4356
common_voice_hy-AM_39991780.mp3	4536
common_voice_hy-AM_39991406.mp3	5040
common_voice_hy-AM_40038747.mp3	3996
common_voice_hy-AM_39999238.mp3	4032
common_voice_hy-AM_40055912.mp3	6120
common_voice_hy-AM_39991642.mp3	4140
common_voice_hy-AM_39990264.mp3	5292
common_voice_hy-AM_39377544.mp3	2916
common_voice_hy-AM_39998018.mp3	3816
common_voice_hy-AM_40056555.mp3	6444
common_voice_hy-AM_40063616.mp3	3744
common_voice_hy-AM_41681761.mp3	3420
common_voice_hy-AM_40035553.mp3	9720
common_voice_hy-AM_41814407.mp3	9000
common_voice_hy-AM_39554163.mp3	5652
common_voice_hy-AM_41686902.mp3	4500
common_voice_hy-AM_39774502.mp3	6804
common_voice_hy-AM_41816257.mp3	4068
common_voice_hy-AM_39440555.mp3	4320
common_voice_hy-AM_40051836.mp3	1692
common_voice_hy-AM_39986382.mp3	4860
common_voice_hy-AM_39440558.mp3	2988
common_voice_hy-AM_39990721.mp3	5040
common_voice_hy-AM_27317025.mp3	8028
common_voice_hy-AM_40009308.mp3	4392
common_voice_hy-AM_40019777.mp3	6156
common_voice_hy-AM_41753422.mp3	4860
common_voice_hy-AM_27002329.mp3	5256
common_voice_hy-AM_39991219.mp3	3420
common_voice_hy-AM_39557561.mp3	2880
common_voice_hy-AM_39622837.mp3	8460
common_voice_hy-AM_39998561.mp3	6588
common_voice_hy-AM_39992863.mp3	4608
common_voice_hy-AM_41813416.mp3	7776
common_voice_hy-AM_39461613.mp3	6480
common_voice_hy-AM_39633419.mp3	4392
common_voice_hy-AM_40049133.mp3	8028
common_voice_hy-AM_39486183.mp3	6228
common_voice_hy-AM_39478156.mp3	6120
common_voice_hy-AM_39546944.mp3	6048
common_voice_hy-AM_39992769.mp3	7920
common_voice_hy-AM_40050123.mp3	4932
common_voice_hy-AM_39552398.mp3	5148
common_voice_hy-AM_40004317.mp3	4464
common_voice_hy-AM_39523308.mp3	4248
common_voice_hy-AM_39991228.mp3	7992
common_voice_hy-AM_41816355.mp3	5868
common_voice_hy-AM_40048338.mp3	6156
common_voice_hy-AM_41815426.mp3	3636
common_voice_hy-AM_40070231.mp3	3096
common_voice_hy-AM_39994882.mp3	4356
common_voice_hy-AM_40066346.mp3	4536
common_voice_hy-AM_39987792.mp3	5616
common_voice_hy-AM_40053376.mp3	4320
common_voice_hy-AM_39589279.mp3	4896
common_voice_hy-AM_40056577.mp3	4644
common_voice_hy-AM_40091179.mp3	6768
common_voice_hy-AM_40039309.mp3	4500
common_voice_hy-AM_40039152.mp3	4680
common_voice_hy-AM_39538048.mp3	6480
common_voice_hy-AM_41814057.mp3	4860
common_voice_hy-AM_39508220.mp3	5148
common_voice_hy-AM_39325868.mp3	4860
common_voice_hy-AM_39475153.mp3	6876
common_voice_hy-AM_41805114.mp3	4248
common_voice_hy-AM_41752798.mp3	3816
common_voice_hy-AM_39439718.mp3	5508
common_voice_hy-AM_40040477.mp3	4788
common_voice_hy-AM_39543857.mp3	4536
common_voice_hy-AM_39524009.mp3	3636
common_voice_hy-AM_40062070.mp3	7164
common_voice_hy-AM_40091387.mp3	5760
common_voice_hy-AM_39990708.mp3	5328
common_voice_hy-AM_39472025.mp3	4680
common_voice_hy-AM_39642225.mp3	5508
common_voice_hy-AM_39459843.mp3	5940
common_voice_hy-AM_41752898.mp3	3708
common_voice_hy-AM_40053764.mp3	6228
common_voice_hy-AM_39543454.mp3	5868
common_voice_hy-AM_41729035.mp3	6948
common_voice_hy-AM_39471980.mp3	3960
common_voice_hy-AM_41814035.mp3	11700
common_voice_hy-AM_41815945.mp3	3996
common_voice_hy-AM_39465767.mp3	6228
common_voice_hy-AM_39997636.mp3	8100
common_voice_hy-AM_39990332.mp3	6948
common_voice_hy-AM_39508867.mp3	3780
common_voice_hy-AM_41703856.mp3	4104
common_voice_hy-AM_39990972.mp3	4536
common_voice_hy-AM_39545922.mp3	2088
common_voice_hy-AM_39532758.mp3	3888
common_voice_hy-AM_40007123.mp3	4824
common_voice_hy-AM_31104062.mp3	5040
common_voice_hy-AM_39642364.mp3	3600
common_voice_hy-AM_39471361.mp3	2556
common_voice_hy-AM_39993136.mp3	5724
common_voice_hy-AM_41696631.mp3	4140
common_voice_hy-AM_39474752.mp3	5040
common_voice_hy-AM_39993028.mp3	4356
common_voice_hy-AM_41675148.mp3	4968
common_voice_hy-AM_39275211.mp3	7056
common_voice_hy-AM_39986690.mp3	6012
common_voice_hy-AM_40232480.mp3	6120
common_voice_hy-AM_39390982.mp3	4356
common_voice_hy-AM_31108472.mp3	7848
common_voice_hy-AM_40062057.mp3	5724
common_voice_hy-AM_40062003.mp3	5220
common_voice_hy-AM_40049849.mp3	6768
common_voice_hy-AM_39427931.mp3	6696
common_voice_hy-AM_39406191.mp3	7056
common_voice_hy-AM_39466551.mp3	5112
common_voice_hy-AM_40084455.mp3	6048
common_voice_hy-AM_40038976.mp3	6156
common_voice_hy-AM_39991065.mp3	5328
common_voice_hy-AM_41696525.mp3	3888
common_voice_hy-AM_26499279.mp3	9972
common_voice_hy-AM_39642262.mp3	6156
common_voice_hy-AM_39470613.mp3	3600
common_voice_hy-AM_40085265.mp3	7920
common_voice_hy-AM_26466443.mp3	4536
common_voice_hy-AM_40053723.mp3	6300
common_voice_hy-AM_39607245.mp3	4320
common_voice_hy-AM_40054767.mp3	7560
common_voice_hy-AM_41815087.mp3	3780
common_voice_hy-AM_41814779.mp3	5328
common_voice_hy-AM_39641808.mp3	7056
common_voice_hy-AM_39543210.mp3	3168
common_voice_hy-AM_39991515.mp3	4320
common_voice_hy-AM_39999295.mp3	7596
common_voice_hy-AM_40034831.mp3	5868
common_voice_hy-AM_39440400.mp3	4140
common_voice_hy-AM_40032086.mp3	5040
common_voice_hy-AM_40066327.mp3	6660
common_voice_hy-AM_39459424.mp3	5616
common_voice_hy-AM_39427683.mp3	5220
common_voice_hy-AM_40086381.mp3	3780
common_voice_hy-AM_40046461.mp3	3348
common_voice_hy-AM_26610433.mp3	8028
common_voice_hy-AM_39325574.mp3	5976
common_voice_hy-AM_41863593.mp3	9216
common_voice_hy-AM_40086181.mp3	4248
common_voice_hy-AM_41696524.mp3	6624
common_voice_hy-AM_40043533.mp3	4320
common_voice_hy-AM_39536165.mp3	6048
common_voice_hy-AM_40033015.mp3	6120
common_voice_hy-AM_40009374.mp3	3564
common_voice_hy-AM_40000755.mp3	4356
common_voice_hy-AM_39522790.mp3	4428
common_voice_hy-AM_26600886.mp3	5292
common_voice_hy-AM_39500881.mp3	7488
common_voice_hy-AM_26407612.mp3	5220
common_voice_hy-AM_41675379.mp3	3960
common_voice_hy-AM_26185167.mp3	3888
common_voice_hy-AM_39436581.mp3	5436
common_voice_hy-AM_39607252.mp3	4788
common_voice_hy-AM_41816476.mp3	4680
common_voice_hy-AM_40039222.mp3	2916
common_voice_hy-AM_39397164.mp3	7020
common_voice_hy-AM_39990044.mp3	2736
common_voice_hy-AM_41809669.mp3	2808
common_voice_hy-AM_39489685.mp3	3996
common_voice_hy-AM_40009095.mp3	4356
common_voice_hy-AM_40003051.mp3	5148
common_voice_hy-AM_40103949.mp3	6660
common_voice_hy-AM_39499283.mp3	5004
common_voice_hy-AM_39991723.mp3	5076
common_voice_hy-AM_40009317.mp3	3060
common_voice_hy-AM_40001108.mp3	6768
common_voice_hy-AM_39807977.mp3	4968
common_voice_hy-AM_41816199.mp3	2412
common_voice_hy-AM_39641801.mp3	8856
common_voice_hy-AM_40006367.mp3	4140
common_voice_hy-AM_40012863.mp3	3456
common_voice_hy-AM_39475202.mp3	4860
common_voice_hy-AM_41809429.mp3	7380
common_voice_hy-AM_40055729.mp3	7020
common_voice_hy-AM_41703945.mp3	5544
common_voice_hy-AM_39607087.mp3	5040
common_voice_hy-AM_39614063.mp3	7020
common_voice_hy-AM_40037298.mp3	6156
common_voice_hy-AM_40032918.mp3	4680
common_voice_hy-AM_31106695.mp3	5040
common_voice_hy-AM_40006485.mp3	5724
common_voice_hy-AM_39444332.mp3	2520
common_voice_hy-AM_41752707.mp3	5076
common_voice_hy-AM_39509610.mp3	6876
common_voice_hy-AM_26238814.mp3	8136
common_voice_hy-AM_39990812.mp3	3240
common_voice_hy-AM_39989712.mp3	4968
common_voice_hy-AM_39273482.mp3	6048
common_voice_hy-AM_39990234.mp3	4968
common_voice_hy-AM_41815466.mp3	7056
common_voice_hy-AM_41283962.mp3	6660
common_voice_hy-AM_39283638.mp3	4320
common_voice_hy-AM_39544990.mp3	4968
common_voice_hy-AM_41815375.mp3	6516
common_voice_hy-AM_39989303.mp3	4176
common_voice_hy-AM_39995183.mp3	5760
common_voice_hy-AM_41743443.mp3	4860
common_voice_hy-AM_39524772.mp3	4608
common_voice_hy-AM_39523712.mp3	6012
common_voice_hy-AM_40058429.mp3	5328
common_voice_hy-AM_41815502.mp3	4068
common_voice_hy-AM_39995057.mp3	4140
common_voice_hy-AM_39404215.mp3	4356
common_voice_hy-AM_40066379.mp3	3816
common_voice_hy-AM_39472723.mp3	3636
common_voice_hy-AM_40035828.mp3	3636
common_voice_hy-AM_41815054.mp3	4500
common_voice_hy-AM_39929164.mp3	4140
common_voice_hy-AM_39986670.mp3	5796
common_voice_hy-AM_39497578.mp3	4248
common_voice_hy-AM_39988391.mp3	4860
common_voice_hy-AM_41816326.mp3	1692
common_voice_hy-AM_39543643.mp3	7308
common_voice_hy-AM_39810107.mp3	3852
common_voice_hy-AM_39607239.mp3	3600
common_voice_hy-AM_39499179.mp3	3996
common_voice_hy-AM_27125740.mp3	6012
common_voice_hy-AM_41681644.mp3	5796
common_voice_hy-AM_40038140.mp3	6660
common_voice_hy-AM_39548382.mp3	3528
common_voice_hy-AM_39473111.mp3	3060
common_voice_hy-AM_39543625.mp3	7020
common_voice_hy-AM_39552650.mp3	3348
common_voice_hy-AM_40034289.mp3	2556
common_voice_hy-AM_39445639.mp3	3348
common_voice_hy-AM_40050763.mp3	8496
common_voice_hy-AM_40062019.mp3	2880
common_voice_hy-AM_31108133.mp3	5400
common_voice_hy-AM_39605165.mp3	7308
common_voice_hy-AM_39449196.mp3	4896
common_voice_hy-AM_39988572.mp3	6408
common_voice_hy-AM_40049443.mp3	4320
common_voice_hy-AM_39463968.mp3	3636
common_voice_hy-AM_40936710.mp3	5976
common_voice_hy-AM_41814711.mp3	3816
common_voice_hy-AM_39470256.mp3	6120
common_voice_hy-AM_40032919.mp3	3600
common_voice_hy-AM_40039112.mp3	6660
common_voice_hy-AM_40068069.mp3	6336
common_voice_hy-AM_41806532.mp3	7920
common_voice_hy-AM_39347949.mp3	5760
common_voice_hy-AM_39535349.mp3	3276
common_voice_hy-AM_40936693.mp3	7668
common_voice_hy-AM_39995343.mp3	3996
common_voice_hy-AM_39381051.mp3	4248
common_voice_hy-AM_39428870.mp3	6156
common_voice_hy-AM_39274278.mp3	8388
common_voice_hy-AM_39538061.mp3	8064
common_voice_hy-AM_39373503.mp3	7380
common_voice_hy-AM_39452987.mp3	5040
common_voice_hy-AM_39986428.mp3	6876
common_voice_hy-AM_41800661.mp3	6336
common_voice_hy-AM_39491064.mp3	3168
common_voice_hy-AM_39475356.mp3	7056
common_voice_hy-AM_40055953.mp3	5976
common_voice_hy-AM_39470145.mp3	6696
common_voice_hy-AM_39464253.mp3	4356
common_voice_hy-AM_40173124.mp3	4248
common_voice_hy-AM_39986564.mp3	6372
common_voice_hy-AM_39541543.mp3	8748
common_voice_hy-AM_39523830.mp3	4248
common_voice_hy-AM_39991445.mp3	4068
common_voice_hy-AM_39465688.mp3	4428
common_voice_hy-AM_39515152.mp3	4788
common_voice_hy-AM_39544988.mp3	4356
common_voice_hy-AM_41816603.mp3	4428
common_voice_hy-AM_40025375.mp3	5832
common_voice_hy-AM_40032089.mp3	8316
common_voice_hy-AM_39463358.mp3	6336
common_voice_hy-AM_41815223.mp3	4320
common_voice_hy-AM_41863599.mp3	8100
common_voice_hy-AM_27125803.mp3	6912
common_voice_hy-AM_39994140.mp3	6840
common_voice_hy-AM_40077891.mp3	5580
common_voice_hy-AM_39537972.mp3	5868
common_voice_hy-AM_40077914.mp3	7200
common_voice_hy-AM_41814509.mp3	3816
common_voice_hy-AM_41814866.mp3	4140
common_voice_hy-AM_40063512.mp3	6516
common_voice_hy-AM_39515057.mp3	6696
common_voice_hy-AM_40070794.mp3	3096
common_voice_hy-AM_39987741.mp3	4968
common_voice_hy-AM_40085964.mp3	4968
common_voice_hy-AM_40934944.mp3	6156
common_voice_hy-AM_41813556.mp3	4428
common_voice_hy-AM_41809649.mp3	2880
common_voice_hy-AM_39532735.mp3	3816
common_voice_hy-AM_40067815.mp3	3816
common_voice_hy-AM_39641778.mp3	8928
common_voice_hy-AM_40944706.mp3	3780
common_voice_hy-AM_39496704.mp3	6336
common_voice_hy-AM_39987117.mp3	3492
common_voice_hy-AM_39465686.mp3	5508
common_voice_hy-AM_40058334.mp3	5436
common_voice_hy-AM_39515200.mp3	6156
common_voice_hy-AM_40054731.mp3	4140
common_voice_hy-AM_41816188.mp3	1728
common_voice_hy-AM_41687764.mp3	5832
common_voice_hy-AM_40072376.mp3	4896
common_voice_hy-AM_39289122.mp3	4680
common_voice_hy-AM_39986447.mp3	6408
common_voice_hy-AM_41815967.mp3	4680
common_voice_hy-AM_39548154.mp3	3888
common_voice_hy-AM_39990813.mp3	5040
common_voice_hy-AM_39995733.mp3	4680
common_voice_hy-AM_41720177.mp3	4248
common_voice_hy-AM_41812758.mp3	5184
common_voice_hy-AM_26185159.mp3	8064
common_voice_hy-AM_39377447.mp3	3636
common_voice_hy-AM_26174683.mp3	6084
common_voice_hy-AM_39990802.mp3	3780
common_voice_hy-AM_41851322.mp3	4176
common_voice_hy-AM_26060335.mp3	5580
common_voice_hy-AM_39414678.mp3	6840
common_voice_hy-AM_40075630.mp3	8676
common_voice_hy-AM_39993725.mp3	4644
common_voice_hy-AM_39988215.mp3	5328
common_voice_hy-AM_40086733.mp3	4788
common_voice_hy-AM_39998851.mp3	5256
common_voice_hy-AM_41814831.mp3	2808
common_voice_hy-AM_39776412.mp3	6444
common_voice_hy-AM_39494970.mp3	6588
common_voice_hy-AM_39614159.mp3	4896
common_voice_hy-AM_39519609.mp3	6264
common_voice_hy-AM_41816340.mp3	1728
common_voice_hy-AM_40040164.mp3	6228
common_voice_hy-AM_39642335.mp3	4068
common_voice_hy-AM_39474381.mp3	3456
common_voice_hy-AM_39483609.mp3	4860
common_voice_hy-AM_39555116.mp3	5256
common_voice_hy-AM_39325660.mp3	5688
common_voice_hy-AM_40945736.mp3	5076
common_voice_hy-AM_39621722.mp3	5364
common_voice_hy-AM_39462215.mp3	7380
common_voice_hy-AM_41813382.mp3	5940
common_voice_hy-AM_40039375.mp3	4500
common_voice_hy-AM_39235711.mp3	4572
common_voice_hy-AM_40945740.mp3	5976
common_voice_hy-AM_40079766.mp3	5976
common_voice_hy-AM_39517517.mp3	4500
common_voice_hy-AM_39556706.mp3	5868
common_voice_hy-AM_41720202.mp3	3996
common_voice_hy-AM_40070782.mp3	4176
common_voice_hy-AM_41814879.mp3	5580
common_voice_hy-AM_39994939.mp3	5508
common_voice_hy-AM_41864128.mp3	5580
common_voice_hy-AM_39589131.mp3	6408
common_voice_hy-AM_31354720.mp3	5508
common_voice_hy-AM_40049866.mp3	4068
common_voice_hy-AM_39280505.mp3	5616
common_voice_hy-AM_39473163.mp3	5328
common_voice_hy-AM_39552991.mp3	5004
common_voice_hy-AM_41815635.mp3	5400
common_voice_hy-AM_40043545.mp3	5796
common_voice_hy-AM_40003053.mp3	4428
common_voice_hy-AM_39446001.mp3	8136
common_voice_hy-AM_41814033.mp3	11268
common_voice_hy-AM_40004012.mp3	4356
common_voice_hy-AM_41813101.mp3	6228
common_voice_hy-AM_39729883.mp3	7416
common_voice_hy-AM_39641966.mp3	7380
common_voice_hy-AM_41864714.mp3	6336
common_voice_hy-AM_41814965.mp3	8856
common_voice_hy-AM_40073516.mp3	5148
common_voice_hy-AM_39382737.mp3	6228
common_voice_hy-AM_39471247.mp3	3636
common_voice_hy-AM_39535192.mp3	5940
common_voice_hy-AM_39926498.mp3	3960
common_voice_hy-AM_39447407.mp3	3060
common_voice_hy-AM_39478199.mp3	5220
common_voice_hy-AM_39986380.mp3	3816
common_voice_hy-AM_39427210.mp3	7776
common_voice_hy-AM_39546767.mp3	4176
common_voice_hy-AM_39775837.mp3	7632
common_voice_hy-AM_39615329.mp3	6480
common_voice_hy-AM_26185172.mp3	5220
common_voice_hy-AM_39478605.mp3	4968
common_voice_hy-AM_27423092.mp3	6408
common_voice_hy-AM_27072363.mp3	8532
common_voice_hy-AM_39534904.mp3	7380
common_voice_hy-AM_41815533.mp3	3168
common_voice_hy-AM_39492515.mp3	5724
common_voice_hy-AM_39552697.mp3	5868
common_voice_hy-AM_40049428.mp3	5544
common_voice_hy-AM_41815939.mp3	6516
common_voice_hy-AM_40067859.mp3	5040
common_voice_hy-AM_40006492.mp3	7452
common_voice_hy-AM_39493304.mp3	4896
common_voice_hy-AM_39522111.mp3	3888
common_voice_hy-AM_39261274.mp3	5688
common_voice_hy-AM_39510232.mp3	4680
common_voice_hy-AM_39986079.mp3	8064
common_voice_hy-AM_39990410.mp3	5688
common_voice_hy-AM_39515201.mp3	6876
common_voice_hy-AM_39277767.mp3	4788
common_voice_hy-AM_39471656.mp3	4608
common_voice_hy-AM_41802199.mp3	7272
common_voice_hy-AM_40032185.mp3	6156
common_voice_hy-AM_26782938.mp3	7956
common_voice_hy-AM_39543395.mp3	4068
common_voice_hy-AM_31106901.mp3	6048
common_voice_hy-AM_39531400.mp3	3276
common_voice_hy-AM_39989789.mp3	5652
common_voice_hy-AM_27512064.mp3	5580
common_voice_hy-AM_40103984.mp3	2808
common_voice_hy-AM_41794358.mp3	6876
common_voice_hy-AM_41283993.mp3	4608
common_voice_hy-AM_39991032.mp3	7596
common_voice_hy-AM_41815108.mp3	4356
common_voice_hy-AM_39478518.mp3	3888
common_voice_hy-AM_39488292.mp3	3276
common_voice_hy-AM_40070796.mp3	4356
common_voice_hy-AM_39986486.mp3	8280
common_voice_hy-AM_39773213.mp3	8136
common_voice_hy-AM_39993805.mp3	3492
common_voice_hy-AM_40008937.mp3	6948
common_voice_hy-AM_39509624.mp3	7956
common_voice_hy-AM_39472631.mp3	3708
common_voice_hy-AM_39641665.mp3	4716
common_voice_hy-AM_38869817.mp3	4068
common_voice_hy-AM_40053710.mp3	5796
common_voice_hy-AM_40067122.mp3	4500
common_voice_hy-AM_40037973.mp3	5796
common_voice_hy-AM_40077074.mp3	9036
common_voice_hy-AM_39600115.mp3	4536
common_voice_hy-AM_40077954.mp3	3600
common_voice_hy-AM_41814865.mp3	5436
common_voice_hy-AM_39452556.mp3	4896
common_voice_hy-AM_40009291.mp3	5940
common_voice_hy-AM_39478192.mp3	6120
common_voice_hy-AM_39641800.mp3	7560
common_voice_hy-AM_39622815.mp3	3168
common_voice_hy-AM_39622929.mp3	4716
common_voice_hy-AM_40948360.mp3	9000
common_voice_hy-AM_39991210.mp3	5940
common_voice_hy-AM_26499235.mp3	4968
common_voice_hy-AM_40925737.mp3	6840
common_voice_hy-AM_40086843.mp3	3708
common_voice_hy-AM_39523709.mp3	5364
common_voice_hy-AM_39475184.mp3	7056
common_voice_hy-AM_39555395.mp3	4608
common_voice_hy-AM_40938524.mp3	6048
common_voice_hy-AM_41688538.mp3	4788
common_voice_hy-AM_39552786.mp3	5292
common_voice_hy-AM_39486179.mp3	4500
common_voice_hy-AM_40035591.mp3	5328
common_voice_hy-AM_40086499.mp3	6768
common_voice_hy-AM_41816371.mp3	4320
common_voice_hy-AM_41721264.mp3	5148
common_voice_hy-AM_40077936.mp3	7020
common_voice_hy-AM_39549543.mp3	5040
common_voice_hy-AM_39543009.mp3	4968
common_voice_hy-AM_41816550.mp3	4068
common_voice_hy-AM_39549595.mp3	6660
common_voice_hy-AM_39293474.mp3	10260
common_voice_hy-AM_39499121.mp3	5760
common_voice_hy-AM_39470650.mp3	6660
common_voice_hy-AM_39987875.mp3	4932
common_voice_hy-AM_39778497.mp3	7596
common_voice_hy-AM_39549565.mp3	5148
common_voice_hy-AM_40077875.mp3	7200
common_voice_hy-AM_39494680.mp3	3600
common_voice_hy-AM_39465569.mp3	6588
common_voice_hy-AM_39295522.mp3	3708
common_voice_hy-AM_40077927.mp3	5760
common_voice_hy-AM_39515366.mp3	7128
common_voice_hy-AM_41816611.mp3	4068
common_voice_hy-AM_39361982.mp3	6516
common_voice_hy-AM_40050483.mp3	4860
common_voice_hy-AM_41687690.mp3	3996
common_voice_hy-AM_39509061.mp3	7668
common_voice_hy-AM_39547762.mp3	5868
common_voice_hy-AM_27469777.mp3	3960
common_voice_hy-AM_40929929.mp3	4320
common_voice_hy-AM_39549562.mp3	4860
common_voice_hy-AM_40004288.mp3	5292
common_voice_hy-AM_40049838.mp3	5940
common_voice_hy-AM_40029123.mp3	7524
common_voice_hy-AM_39452472.mp3	2880
common_voice_hy-AM_39465867.mp3	4356
common_voice_hy-AM_41816349.mp3	1944
common_voice_hy-AM_39459774.mp3	2700
common_voice_hy-AM_39549542.mp3	5940
common_voice_hy-AM_39622966.mp3	5400
common_voice_hy-AM_39607330.mp3	2736
common_voice_hy-AM_39998636.mp3	7524
common_voice_hy-AM_39612834.mp3	5364
common_voice_hy-AM_41814774.mp3	3708
common_voice_hy-AM_39543152.mp3	3600
common_voice_hy-AM_39491949.mp3	6120
common_voice_hy-AM_40039983.mp3	6408
common_voice_hy-AM_39499254.mp3	6876
common_voice_hy-AM_40012770.mp3	4140
common_voice_hy-AM_39523539.mp3	7128
common_voice_hy-AM_41813396.mp3	5292
common_voice_hy-AM_40079555.mp3	4716
common_voice_hy-AM_39986793.mp3	3708
common_voice_hy-AM_40026718.mp3	4680
common_voice_hy-AM_39995083.mp3	6660
common_voice_hy-AM_27471421.mp3	8424
common_voice_hy-AM_39289126.mp3	6840
common_voice_hy-AM_39548057.mp3	2916
common_voice_hy-AM_39471038.mp3	3708
common_voice_hy-AM_40032481.mp3	2916
common_voice_hy-AM_40007408.mp3	5148
common_voice_hy-AM_39466827.mp3	6876
common_voice_hy-AM_39991241.mp3	7020
common_voice_hy-AM_41810134.mp3	6696
common_voice_hy-AM_39543244.mp3	4500
common_voice_hy-AM_40013621.mp3	5976
common_voice_hy-AM_41815758.mp3	7020
common_voice_hy-AM_41805107.mp3	2628
common_voice_hy-AM_39517637.mp3	6300
common_voice_hy-AM_39552362.mp3	6120
common_voice_hy-AM_40173094.mp3	7128
common_voice_hy-AM_39370167.mp3	7380
common_voice_hy-AM_39986226.mp3	3816
common_voice_hy-AM_40053721.mp3	4176
common_voice_hy-AM_39459972.mp3	6588
common_voice_hy-AM_41809453.mp3	2880
common_voice_hy-AM_39991250.mp3	4176
common_voice_hy-AM_40046474.mp3	2988
common_voice_hy-AM_39364600.mp3	5292
common_voice_hy-AM_39468343.mp3	5076
common_voice_hy-AM_41815950.mp3	2340
common_voice_hy-AM_39541411.mp3	6228
common_voice_hy-AM_39991575.mp3	6120
common_voice_hy-AM_40067786.mp3	4968
common_voice_hy-AM_39466727.mp3	6228
common_voice_hy-AM_39296909.mp3	5580
common_voice_hy-AM_39549491.mp3	5436
common_voice_hy-AM_39989426.mp3	5004
common_voice_hy-AM_39515167.mp3	3744
common_voice_hy-AM_39993002.mp3	7920
common_voice_hy-AM_40946470.mp3	4500
common_voice_hy-AM_40039041.mp3	4068
common_voice_hy-AM_31719983.mp3	6696
common_voice_hy-AM_39461713.mp3	5760
common_voice_hy-AM_39545069.mp3	5616
common_voice_hy-AM_40232462.mp3	3780
common_voice_hy-AM_27549222.mp3	6228
common_voice_hy-AM_39557432.mp3	6660
common_voice_hy-AM_39552451.mp3	7812
common_voice_hy-AM_39536324.mp3	3456
common_voice_hy-AM_39988557.mp3	5796
common_voice_hy-AM_40064809.mp3	4860
common_voice_hy-AM_40051862.mp3	6300
common_voice_hy-AM_39542828.mp3	6228
common_voice_hy-AM_40086333.mp3	4356
common_voice_hy-AM_39612355.mp3	4968
common_voice_hy-AM_40086277.mp3	4284
common_voice_hy-AM_41748675.mp3	6804
common_voice_hy-AM_39999242.mp3	5796
common_voice_hy-AM_39472098.mp3	3168
common_voice_hy-AM_41851274.mp3	6228
common_voice_hy-AM_40037257.mp3	3240
common_voice_hy-AM_31108345.mp3	7560
