clip	duration[ms]
common_voice_sq_40874286.mp3	7092
common_voice_sq_37800848.mp3	3996
common_voice_sq_40959860.mp3	6408
common_voice_sq_37817609.mp3	5040
common_voice_sq_40948288.mp3	5436
common_voice_sq_40879895.mp3	3456
common_voice_sq_37654644.mp3	3888
common_voice_sq_40886451.mp3	3276
common_voice_sq_40207038.mp3	7236
common_voice_sq_40878536.mp3	7452
common_voice_sq_40265413.mp3	5868
common_voice_sq_40309868.mp3	6048
common_voice_sq_40959940.mp3	7236
common_voice_sq_40936914.mp3	3600
common_voice_sq_40879808.mp3	2952
common_voice_sq_39821475.mp3	7020
common_voice_sq_40876911.mp3	4536
common_voice_sq_40928245.mp3	6048
common_voice_sq_40182997.mp3	4968
common_voice_sq_40916942.mp3	5616
common_voice_sq_40886567.mp3	4428
common_voice_sq_40936773.mp3	4284
common_voice_sq_40880097.mp3	6660
common_voice_sq_40875601.mp3	5544
common_voice_sq_40864484.mp3	4176
common_voice_sq_37783175.mp3	2988
common_voice_sq_40879998.mp3	5436
common_voice_sq_40896148.mp3	5508
common_voice_sq_40069986.mp3	5976
common_voice_sq_37804246.mp3	4716
common_voice_sq_40896708.mp3	6480
common_voice_sq_40881063.mp3	6660
common_voice_sq_40959655.mp3	6336
common_voice_sq_40874945.mp3	4968
common_voice_sq_40879919.mp3	5436
common_voice_sq_40948328.mp3	3708
common_voice_sq_40334622.mp3	6156
common_voice_sq_40891839.mp3	3708
common_voice_sq_40948174.mp3	7020
common_voice_sq_40871059.mp3	2916
common_voice_sq_40875086.mp3	6192
common_voice_sq_40309883.mp3	7560
common_voice_sq_40873480.mp3	6192
common_voice_sq_40886543.mp3	4968
common_voice_sq_40881162.mp3	7560
common_voice_sq_40890488.mp3	2736
common_voice_sq_40861521.mp3	10404
common_voice_sq_40068793.mp3	8568
common_voice_sq_37852526.mp3	32652
common_voice_sq_40872517.mp3	4176
common_voice_sq_40875693.mp3	3348
common_voice_sq_40864555.mp3	3204
common_voice_sq_37795438.mp3	5544
common_voice_sq_38359503.mp3	5112
common_voice_sq_40891878.mp3	4176
common_voice_sq_40959947.mp3	6480
common_voice_sq_40874449.mp3	5580
common_voice_sq_40870608.mp3	4392
common_voice_sq_37795373.mp3	4572
common_voice_sq_40973214.mp3	7380
common_voice_sq_38535847.mp3	2448
common_voice_sq_37800796.mp3	4032
common_voice_sq_39813541.mp3	6588
common_voice_sq_37796998.mp3	3852
common_voice_sq_40880040.mp3	4356
common_voice_sq_40876245.mp3	6444
common_voice_sq_39534484.mp3	4896
common_voice_sq_40874855.mp3	2916
common_voice_sq_40875709.mp3	2772
common_voice_sq_40891907.mp3	4968
common_voice_sq_37800854.mp3	4320
common_voice_sq_37795738.mp3	4572
common_voice_sq_40880882.mp3	4428
common_voice_sq_39191075.mp3	5328
common_voice_sq_40874653.mp3	3240
common_voice_sq_40959859.mp3	3708
common_voice_sq_40892043.mp3	5508
common_voice_sq_40890769.mp3	4356
common_voice_sq_40948201.mp3	3564
common_voice_sq_37795629.mp3	4032
common_voice_sq_41085890.mp3	4716
common_voice_sq_37792673.mp3	4176
common_voice_sq_40869093.mp3	5904
common_voice_sq_40879562.mp3	4464
common_voice_sq_39206925.mp3	4860
common_voice_sq_40871039.mp3	5220
common_voice_sq_40874620.mp3	4968
common_voice_sq_40948307.mp3	3132
common_voice_sq_40075770.mp3	4428
common_voice_sq_38535834.mp3	3528
common_voice_sq_40890459.mp3	2520
common_voice_sq_40891931.mp3	5436
common_voice_sq_40948311.mp3	2412
common_voice_sq_40886326.mp3	3456
common_voice_sq_40876184.mp3	6120
common_voice_sq_40069970.mp3	6588
common_voice_sq_37800902.mp3	3960
common_voice_sq_40928294.mp3	4860
common_voice_sq_40875057.mp3	3456
common_voice_sq_37800896.mp3	4680
common_voice_sq_37775401.mp3	5616
common_voice_sq_37795525.mp3	3132
common_voice_sq_40948312.mp3	6048
common_voice_sq_40880888.mp3	8028
common_voice_sq_40069982.mp3	8136
common_voice_sq_40890472.mp3	4140
common_voice_sq_40875128.mp3	4212
common_voice_sq_40879662.mp3	3456
common_voice_sq_40864581.mp3	3168
common_voice_sq_40887993.mp3	5616
common_voice_sq_40874573.mp3	4536
common_voice_sq_40265438.mp3	6408
common_voice_sq_40890455.mp3	2448
common_voice_sq_37655596.mp3	2772
common_voice_sq_37655609.mp3	2412
common_voice_sq_40272639.mp3	2736
common_voice_sq_40866297.mp3	7848
common_voice_sq_37800737.mp3	4284
common_voice_sq_40959661.mp3	4320
common_voice_sq_40891913.mp3	4500
common_voice_sq_37797000.mp3	2916
common_voice_sq_40228310.mp3	7452
common_voice_sq_40876757.mp3	6264
common_voice_sq_40870722.mp3	7740
common_voice_sq_37791243.mp3	5580
common_voice_sq_40875727.mp3	5616
common_voice_sq_40265479.mp3	6300
common_voice_sq_40865037.mp3	7380
common_voice_sq_41117675.mp3	3924
common_voice_sq_40864810.mp3	7632
common_voice_sq_40896151.mp3	4896
common_voice_sq_37800726.mp3	2988
common_voice_sq_40936898.mp3	3780
common_voice_sq_39206443.mp3	3456
common_voice_sq_40876185.mp3	3816
common_voice_sq_40964865.mp3	5472
common_voice_sq_37817174.mp3	2448
common_voice_sq_40874386.mp3	3744
common_voice_sq_37800842.mp3	3996
common_voice_sq_40874720.mp3	6588
common_voice_sq_40874276.mp3	6120
common_voice_sq_40959734.mp3	4860
common_voice_sq_40880933.mp3	8064
common_voice_sq_40874961.mp3	5688
common_voice_sq_40864566.mp3	3456
common_voice_sq_39206913.mp3	4176
common_voice_sq_40929839.mp3	7200
common_voice_sq_39535286.mp3	4392
common_voice_sq_40936759.mp3	5940
common_voice_sq_40068781.mp3	6876
common_voice_sq_40874431.mp3	6552
common_voice_sq_40936952.mp3	3996
common_voice_sq_40886512.mp3	2376
common_voice_sq_40879647.mp3	5184
common_voice_sq_40881701.mp3	5436
common_voice_sq_39575455.mp3	5148
common_voice_sq_40874319.mp3	3132
common_voice_sq_40870720.mp3	7308
common_voice_sq_37795443.mp3	6372
common_voice_sq_40881065.mp3	5616
common_voice_sq_40932716.mp3	5940
common_voice_sq_38904460.mp3	9072
common_voice_sq_40876628.mp3	5328
common_voice_sq_40868321.mp3	4248
common_voice_sq_40887968.mp3	4644
common_voice_sq_40936770.mp3	4680
common_voice_sq_40869177.mp3	4896
common_voice_sq_40867676.mp3	4860
common_voice_sq_40876188.mp3	6552
common_voice_sq_37791244.mp3	5148
common_voice_sq_40929809.mp3	6696
common_voice_sq_40869100.mp3	3240
common_voice_sq_40875722.mp3	3564
common_voice_sq_40869182.mp3	6408
common_voice_sq_39813570.mp3	5760
common_voice_sq_40865143.mp3	5292
common_voice_sq_37793730.mp3	10260
common_voice_sq_40880813.mp3	6120
common_voice_sq_39206473.mp3	2016
common_voice_sq_37780242.mp3	4824
common_voice_sq_39732478.mp3	5760
common_voice_sq_40875629.mp3	6768
common_voice_sq_40879617.mp3	3456
common_voice_sq_41854358.mp3	6012
common_voice_sq_39190860.mp3	4356
common_voice_sq_40888020.mp3	5688
common_voice_sq_40891864.mp3	5148
common_voice_sq_39206425.mp3	3960
common_voice_sq_40869180.mp3	5760
common_voice_sq_37795393.mp3	3816
common_voice_sq_40929782.mp3	6660
common_voice_sq_41666988.mp3	7524
common_voice_sq_40936916.mp3	4536
common_voice_sq_40948240.mp3	5544
common_voice_sq_40865135.mp3	3852
common_voice_sq_40879941.mp3	3348
common_voice_sq_40874256.mp3	6192
common_voice_sq_40948282.mp3	6588
common_voice_sq_40871031.mp3	5076
common_voice_sq_40896243.mp3	5148
common_voice_sq_40868888.mp3	8856
common_voice_sq_37654630.mp3	6120
common_voice_sq_40959732.mp3	10116
common_voice_sq_38535842.mp3	6156
common_voice_sq_40928261.mp3	6228
common_voice_sq_40798805.mp3	4860
common_voice_sq_40875651.mp3	3096
common_voice_sq_37803640.mp3	3960
common_voice_sq_40272640.mp3	6696
common_voice_sq_40870956.mp3	4968
common_voice_sq_40875686.mp3	5544
common_voice_sq_40224559.mp3	7560
common_voice_sq_40878598.mp3	8460
common_voice_sq_40959921.mp3	6120
common_voice_sq_40928252.mp3	4500
common_voice_sq_40890382.mp3	5688
common_voice_sq_40936941.mp3	4464
common_voice_sq_37570321.mp3	2808
common_voice_sq_40875664.mp3	6840
common_voice_sq_37800751.mp3	6948
common_voice_sq_40868318.mp3	3780
common_voice_sq_40874370.mp3	5508
common_voice_sq_40874771.mp3	4392
common_voice_sq_37798940.mp3	6048
common_voice_sq_37800850.mp3	5652
common_voice_sq_39190863.mp3	3996
common_voice_sq_37792690.mp3	2340
common_voice_sq_37800775.mp3	3708
common_voice_sq_40948302.mp3	3780
common_voice_sq_40881400.mp3	3456
common_voice_sq_40875769.mp3	3600
common_voice_sq_40881059.mp3	8388
common_voice_sq_40870455.mp3	4248
common_voice_sq_40873394.mp3	3708
common_voice_sq_39206972.mp3	3528
common_voice_sq_40907792.mp3	3888
common_voice_sq_40887963.mp3	6552
common_voice_sq_40929827.mp3	6588
common_voice_sq_37603138.mp3	4680
common_voice_sq_40880927.mp3	8316
common_voice_sq_40068780.mp3	3420
common_voice_sq_40876885.mp3	4860
common_voice_sq_40881071.mp3	6804
common_voice_sq_40876271.mp3	5076
common_voice_sq_40380250.mp3	5436
common_voice_sq_40870453.mp3	8136
common_voice_sq_40865142.mp3	5976
common_voice_sq_37795455.mp3	4140
common_voice_sq_40886556.mp3	5148
common_voice_sq_40879997.mp3	3024
common_voice_sq_40948163.mp3	3096
common_voice_sq_40959634.mp3	5148
common_voice_sq_40875747.mp3	4860
common_voice_sq_40172789.mp3	8028
common_voice_sq_40875678.mp3	6372
common_voice_sq_40874697.mp3	4140
common_voice_sq_40874640.mp3	5184
common_voice_sq_40876947.mp3	6408
common_voice_sq_40948158.mp3	4320
common_voice_sq_39821420.mp3	3348
common_voice_sq_40442615.mp3	4608
common_voice_sq_40907811.mp3	5580
common_voice_sq_40959744.mp3	3996
common_voice_sq_40874348.mp3	4392
common_voice_sq_37795460.mp3	4284
common_voice_sq_40959756.mp3	5580
common_voice_sq_41666543.mp3	5760
common_voice_sq_40891961.mp3	2088
common_voice_sq_40891842.mp3	8856
common_voice_sq_40936905.mp3	3708
common_voice_sq_40876662.mp3	3816
common_voice_sq_40875714.mp3	3060
common_voice_sq_40936866.mp3	6048
common_voice_sq_37800764.mp3	4248
common_voice_sq_40875759.mp3	5580
common_voice_sq_40959801.mp3	7020
common_voice_sq_39206904.mp3	4428
common_voice_sq_40866166.mp3	9288
common_voice_sq_40881132.mp3	7308
common_voice_sq_40872523.mp3	3708
common_voice_sq_37655628.mp3	4608
common_voice_sq_40891895.mp3	4248
common_voice_sq_40875681.mp3	5076
common_voice_sq_38535826.mp3	2736
common_voice_sq_40959804.mp3	5616
common_voice_sq_37796798.mp3	3672
common_voice_sq_40948290.mp3	4860
common_voice_sq_40936829.mp3	4212
common_voice_sq_40870650.mp3	3744
common_voice_sq_40363596.mp3	6516
common_voice_sq_37775516.mp3	5220
common_voice_sq_40866225.mp3	2484
common_voice_sq_40874654.mp3	6948
common_voice_sq_39821418.mp3	6768
common_voice_sq_37800800.mp3	5652
common_voice_sq_40870752.mp3	3888
common_voice_sq_37792992.mp3	4176
common_voice_sq_37803818.mp3	4140
common_voice_sq_40959974.mp3	6300
common_voice_sq_37792985.mp3	5868
common_voice_sq_40876249.mp3	6120
common_voice_sq_40876963.mp3	3924
common_voice_sq_40876626.mp3	5796
common_voice_sq_40875641.mp3	3816
common_voice_sq_37817151.mp3	5940
common_voice_sq_39821506.mp3	2376
common_voice_sq_41689918.mp3	5940
common_voice_sq_40150934.mp3	5400
common_voice_sq_37797154.mp3	7200
common_voice_sq_40936787.mp3	3924
common_voice_sq_37800892.mp3	4860
common_voice_sq_40798822.mp3	4860
common_voice_sq_37792862.mp3	3996
common_voice_sq_40879893.mp3	5760
common_voice_sq_40891948.mp3	4788
common_voice_sq_40869179.mp3	5184
common_voice_sq_40964928.mp3	5400
common_voice_sq_40442612.mp3	6228
common_voice_sq_40890419.mp3	4140
common_voice_sq_40873141.mp3	9180
common_voice_sq_37796977.mp3	4788
common_voice_sq_40886391.mp3	3708
common_voice_sq_40892074.mp3	3060
common_voice_sq_37795409.mp3	2520
common_voice_sq_40959680.mp3	7488
common_voice_sq_37800878.mp3	5292
common_voice_sq_40864577.mp3	4032
common_voice_sq_40880829.mp3	6516
common_voice_sq_40326183.mp3	6588
common_voice_sq_40881150.mp3	7344
common_voice_sq_40928281.mp3	6516
common_voice_sq_37780222.mp3	2772
common_voice_sq_40936935.mp3	4500
common_voice_sq_40205151.mp3	8604
common_voice_sq_39821421.mp3	5976
common_voice_sq_40874638.mp3	7416
common_voice_sq_40892054.mp3	3420
common_voice_sq_40959657.mp3	5436
common_voice_sq_40964852.mp3	5760
common_voice_sq_40875751.mp3	3888
common_voice_sq_40876956.mp3	5688
common_voice_sq_40874350.mp3	4824
common_voice_sq_40875772.mp3	7848
common_voice_sq_40890453.mp3	5328
common_voice_sq_40798807.mp3	8640
common_voice_sq_40068286.mp3	3636
common_voice_sq_40876685.mp3	4140
common_voice_sq_40360096.mp3	6516
common_voice_sq_40867669.mp3	7236
common_voice_sq_37795613.mp3	3312
common_voice_sq_40891981.mp3	3888
common_voice_sq_40874583.mp3	2808
common_voice_sq_40886585.mp3	3636
common_voice_sq_40872251.mp3	7020
common_voice_sq_40870545.mp3	4248
common_voice_sq_40959930.mp3	4716
common_voice_sq_40879811.mp3	5724
common_voice_sq_40873397.mp3	3780
common_voice_sq_40928253.mp3	5328
common_voice_sq_40875791.mp3	3636
common_voice_sq_40948301.mp3	3888
common_voice_sq_40890798.mp3	4140
common_voice_sq_37654645.mp3	6156
common_voice_sq_40871088.mp3	4716
common_voice_sq_40879572.mp3	7344
common_voice_sq_40948126.mp3	5328
common_voice_sq_40902777.mp3	6228
common_voice_sq_40874310.mp3	3744
common_voice_sq_40875058.mp3	4788
common_voice_sq_40371076.mp3	5040
common_voice_sq_40948236.mp3	2916
common_voice_sq_40871049.mp3	3204
common_voice_sq_37803624.mp3	3420
common_voice_sq_40868319.mp3	8388
common_voice_sq_39574622.mp3	4320
common_voice_sq_40874284.mp3	3600
common_voice_sq_40876883.mp3	4824
common_voice_sq_40874851.mp3	5292
common_voice_sq_39206440.mp3	2988
common_voice_sq_40881722.mp3	5256
common_voice_sq_40964906.mp3	5796
common_voice_sq_40875628.mp3	3996
common_voice_sq_40959818.mp3	6516
common_voice_sq_40886453.mp3	3276
common_voice_sq_40879809.mp3	2844
common_voice_sq_40871622.mp3	7848
common_voice_sq_40959944.mp3	3168
common_voice_sq_40936961.mp3	5796
common_voice_sq_40870660.mp3	4356
common_voice_sq_40450323.mp3	2520
common_voice_sq_40978172.mp3	6876
common_voice_sq_40601067.mp3	3060
common_voice_sq_40876137.mp3	3888
common_voice_sq_40456515.mp3	4896
common_voice_sq_40876684.mp3	5796
common_voice_sq_37795630.mp3	5076
common_voice_sq_40600933.mp3	8172
common_voice_sq_40879581.mp3	3276
common_voice_sq_40816001.mp3	4500
common_voice_sq_40959630.mp3	4896
common_voice_sq_40959641.mp3	5256
common_voice_sq_40936957.mp3	6552
common_voice_sq_40881029.mp3	3888
common_voice_sq_37795773.mp3	4068
common_voice_sq_40419160.mp3	4968
common_voice_sq_40879637.mp3	6408
common_voice_sq_40864466.mp3	7128
common_voice_sq_40881741.mp3	2808
common_voice_sq_40887935.mp3	5076
common_voice_sq_40886493.mp3	5436
common_voice_sq_40870572.mp3	4104
common_voice_sq_40876331.mp3	4068
common_voice_sq_40864806.mp3	9180
common_voice_sq_37791597.mp3	4068
common_voice_sq_40876653.mp3	3096
common_voice_sq_40881130.mp3	6624
common_voice_sq_40936774.mp3	3384
common_voice_sq_40278607.mp3	3420
common_voice_sq_40891982.mp3	3420
common_voice_sq_40873514.mp3	8496
common_voice_sq_40959982.mp3	6516
common_voice_sq_40864927.mp3	3960
common_voice_sq_40888035.mp3	8532
common_voice_sq_40876206.mp3	6192
common_voice_sq_40866278.mp3	6732
common_voice_sq_40890781.mp3	7920
common_voice_sq_40864947.mp3	4536
common_voice_sq_40876988.mp3	2556
common_voice_sq_40948187.mp3	4824
common_voice_sq_40891852.mp3	5436
common_voice_sq_40873377.mp3	6480
common_voice_sq_40936837.mp3	6192
common_voice_sq_40892004.mp3	3060
common_voice_sq_40871016.mp3	4608
common_voice_sq_40880841.mp3	4716
common_voice_sq_40879681.mp3	4284
common_voice_sq_39190858.mp3	6768
common_voice_sq_41655188.mp3	5616
common_voice_sq_38254527.mp3	3060
common_voice_sq_39534482.mp3	4212
common_voice_sq_39821520.mp3	3816
common_voice_sq_40869092.mp3	5724
common_voice_sq_40870648.mp3	3888
common_voice_sq_40870537.mp3	6336
common_voice_sq_40890418.mp3	5616
common_voice_sq_38076586.mp3	3924
common_voice_sq_39535343.mp3	7524
common_voice_sq_37654639.mp3	4500
common_voice_sq_37780247.mp3	4176
common_voice_sq_40870966.mp3	5436
common_voice_sq_40876854.mp3	3636
common_voice_sq_40891978.mp3	5040
common_voice_sq_37817606.mp3	5040
common_voice_sq_40948339.mp3	5940
common_voice_sq_40959673.mp3	4968
common_voice_sq_40888039.mp3	7380
common_voice_sq_40282360.mp3	4140
common_voice_sq_40948150.mp3	7272
common_voice_sq_40864463.mp3	2988
common_voice_sq_40870600.mp3	3672
common_voice_sq_37654607.mp3	3456
common_voice_sq_40870933.mp3	3924
common_voice_sq_40876524.mp3	6804
common_voice_sq_40865043.mp3	4968
common_voice_sq_40929834.mp3	6408
common_voice_sq_40892083.mp3	4356
common_voice_sq_40265482.mp3	5940
common_voice_sq_40959639.mp3	4788
common_voice_sq_40897990.mp3	6804
common_voice_sq_40876870.mp3	3312
common_voice_sq_40886544.mp3	4716
common_voice_sq_40267020.mp3	5508
common_voice_sq_40876272.mp3	5364
common_voice_sq_40876765.mp3	4968
common_voice_sq_40869097.mp3	5436
common_voice_sq_40959595.mp3	5256
common_voice_sq_40224557.mp3	6696
common_voice_sq_40873140.mp3	9180
common_voice_sq_40880858.mp3	3888
common_voice_sq_37800789.mp3	4068
common_voice_sq_40887994.mp3	6372
common_voice_sq_40881396.mp3	4716
common_voice_sq_40879775.mp3	6264
common_voice_sq_40871651.mp3	4788
common_voice_sq_40959612.mp3	3456
common_voice_sq_40959666.mp3	7056
common_voice_sq_40936940.mp3	2880
common_voice_sq_40766126.mp3	5544
common_voice_sq_40867402.mp3	7884
common_voice_sq_40929868.mp3	4716
common_voice_sq_40075787.mp3	5724
common_voice_sq_40959956.mp3	3420
common_voice_sq_40881148.mp3	6300
common_voice_sq_40959751.mp3	4428
common_voice_sq_40948232.mp3	6372
common_voice_sq_40870741.mp3	3204
common_voice_sq_39821538.mp3	4320
common_voice_sq_40870654.mp3	6300
common_voice_sq_37795538.mp3	2268
common_voice_sq_40891838.mp3	5580
common_voice_sq_40864475.mp3	4968
common_voice_sq_40207058.mp3	2196
common_voice_sq_40870646.mp3	6768
common_voice_sq_40225248.mp3	3420
common_voice_sq_40886374.mp3	5616
common_voice_sq_40886387.mp3	2736
common_voice_sq_40890821.mp3	3096
common_voice_sq_40936848.mp3	3852
common_voice_sq_39535278.mp3	5544
common_voice_sq_40874466.mp3	3132
common_voice_sq_40891945.mp3	6588
common_voice_sq_39139870.mp3	3996
common_voice_sq_40380240.mp3	7488
common_voice_sq_37800725.mp3	3888
common_voice_sq_39534481.mp3	5724
common_voice_sq_40873396.mp3	5652
common_voice_sq_39139871.mp3	3456
common_voice_sq_40928243.mp3	4860
common_voice_sq_40878540.mp3	4464
common_voice_sq_40874900.mp3	7164
common_voice_sq_37803698.mp3	3276
common_voice_sq_40936745.mp3	4392
common_voice_sq_40871024.mp3	3348
common_voice_sq_40886564.mp3	3996
common_voice_sq_40880092.mp3	4860
common_voice_sq_40881737.mp3	6336
common_voice_sq_40601068.mp3	9396
common_voice_sq_37603139.mp3	5400
common_voice_sq_40890471.mp3	3348
common_voice_sq_40891957.mp3	3060
common_voice_sq_37803638.mp3	4428
common_voice_sq_40959647.mp3	3888
common_voice_sq_40929858.mp3	5904
common_voice_sq_40948346.mp3	6300
common_voice_sq_40876207.mp3	5364
common_voice_sq_40870661.mp3	3348
common_voice_sq_40886566.mp3	2448
common_voice_sq_40896241.mp3	2160
common_voice_sq_40880091.mp3	4392
common_voice_sq_40876178.mp3	6624
common_voice_sq_40892009.mp3	3420
common_voice_sq_41854348.mp3	6408
common_voice_sq_41689922.mp3	6588
common_voice_sq_40890491.mp3	7596
common_voice_sq_40150938.mp3	5688
common_voice_sq_40896177.mp3	3456
common_voice_sq_40959671.mp3	5616
common_voice_sq_40459214.mp3	5940
common_voice_sq_37800746.mp3	3168
common_voice_sq_37800861.mp3	4824
common_voice_sq_37775385.mp3	4536
common_voice_sq_39813581.mp3	7956
common_voice_sq_40864527.mp3	4320
common_voice_sq_40907814.mp3	5976
common_voice_sq_40959796.mp3	4248
common_voice_sq_40874798.mp3	5796
common_voice_sq_40879754.mp3	5184
common_voice_sq_40870761.mp3	7236
common_voice_sq_40459221.mp3	4680
common_voice_sq_40881738.mp3	3528
common_voice_sq_40959951.mp3	6696
common_voice_sq_40959589.mp3	5580
common_voice_sq_37803644.mp3	6300
common_voice_sq_37794973.mp3	5364
common_voice_sq_40874402.mp3	5832
common_voice_sq_39206914.mp3	5868
common_voice_sq_37800783.mp3	5328
common_voice_sq_40907209.mp3	4896
common_voice_sq_40876960.mp3	6228
common_voice_sq_40069960.mp3	3780
common_voice_sq_40875720.mp3	4536
common_voice_sq_37797155.mp3	4320
common_voice_sq_40907294.mp3	4068
common_voice_sq_40493071.mp3	6048
common_voice_sq_37973915.mp3	4068
common_voice_sq_40871080.mp3	4788
common_voice_sq_37795513.mp3	5184
common_voice_sq_40896178.mp3	6048
common_voice_sq_39206940.mp3	5400
common_voice_sq_40890379.mp3	3780
common_voice_sq_40948183.mp3	4824
common_voice_sq_40427256.mp3	5148
common_voice_sq_40875674.mp3	5760
common_voice_sq_40871000.mp3	3456
common_voice_sq_37800780.mp3	5832
common_voice_sq_40866293.mp3	4068
common_voice_sq_40959936.mp3	3168
common_voice_sq_40928299.mp3	3348
