sentence_id	sentence	sentence_domain	source
035fb12d849505d5822c01bf4075b949e3bf440898e005af48954d0470f7b14c	Hierdie koste word afgeskryf om die bate in sy gebruikte toestand te weerspieël.		*.gov.za
0360bc0cfcde8fa774bb683118b3a1272aae9b8a5357b8b1d8f5700a2467eeb1	Veertig onafhanklike swart boere word ook voorsien van pluimveeverwante raad en opleiding.		*.gov.za
03659b13675dbb01a7baa3a53568a7c00eb9e42bc53c08a5db6c999d32a38579	Die posisionering van die wingerde ooreenkomstig die mikroklimaat en grondtipe.		*.gov.za
036ac5acc671a2375c2d0051e083737b732cbaa08ed134961fcd564229757f62	Die sake word ondersoek om verantwoordelikheid te bepaal en beheermaatreëls te verbeter.		*.gov.za
036cb2fb96e972552a3112ee464e543119c15e20ffe578a1854b73b5a5853542	Die waarheid van religieuse geloof moet in die hart en handelinge uitgeleef word.		*.gov.za
03743e4a7e0b2cdc6310ee277cf9aa717f5a350255c2cf6a3f63d1405b90cc54	Hy erken dat die meeste burgemeesters en munisipale bestuurders ook hiervan bewus is.		*.gov.za
037c126bfce3027c2b2623a95f437d6b321a91cec9df1ec0013daeb49727a844	Beskryf veranderings in die aansig van 'n voorwerp wat in verskillende posisies gehou word.		*.gov.za
037e2ff155e64d75f825e103d7a4491c97a8dae3c4b80b4f91d88f6bbbb89858	Selfs volwassenes het dikwels in haar teenwoordigheid grappies oor dwergies gemaak.		*.gov.za
037f8357e37604e5c860c8c315ed378da2546ed93f8dac05d869af10d5bf189a	Voorsien akkommodasie-dienste aan al die provinsiale Departemente en entiteite.		*.gov.za
038bdcc34bc4176e880f47aabffd724e7ca6eee1c71190555811b3de75474e63	Aanvanklik sal die onderwyser moontlik die vrae in die leerder se huistaal moet vra.		*.gov.za
038fd90b24c2901695633fcbb4517db305099fc21042085c0da2b50a26c02adf	As gemeenskap, moet ons hande vat en dwelm handelaars verwyder uit ons gemeenskap.		*.gov.za
03985bda4a0ecd5aa1b2b20cd8bc750dc254b1b637de787ff88420c435f6d004	Akademiese jaar mag in reaksie op die dienslewering eise van die kollege verleng word.		*.gov.za
03a297126c5f585bc13b176d15d80f12f5e821d87380a7ec95952f656a537562	Integrasie van leerders kan plaasvind, maar dit beteken nie noodwendig insluiting nie.		*.gov.za
03a5daec2b8deb970317c68b6d8ec878949a17663f5b3dca12858367beb8a115	Gedurende hierdie kwartaal bereken leerders met drie-syfer getalle vir die eerste keer.		*.gov.za
03ac40ea29f7c6cbf275b1c24ba87337568faf1b069ee30761c0572b7b227916	Daar sal nooit 'n militêre oplossing vir die Israeli-Palestynse konflik wees nie.		*.gov.za
03ade5a011a0dbae738b6e389b0666eae47397b4fafc56ad9abfa3d9a681f813	Watter eienskap van metaal laat toe dat ons hierdie doringdraadheining van metaal kan maak?		*.gov.za
03b41d5f714e6a6f1330bbe7fbaa65c73fd2c3843e0126be46cd7fb6bfdb87fa	Enigeen wat dreigemente maak of deelneem aan geweld sal die gevolge daarvan dra.		*.gov.za
03b51aeb1e63ded7d24b5562ec908b31066dab41893cd14bcf59bcbe7067fccb	Die toegangsfooi is betaalbaar voor toegang tot die rekords in die benodigde vorm geskied.		*.gov.za
03bc69cecda32a58e3fae2b8d54b401f02edf4d7fe21c77331ecd7299060b43b	Die rekenaarprogram sal vir rampbestuursgereedheid en beplanning aangewend word.		*.gov.za
03bd4d07dee5530cfbedf467d143a459ea9e8cb673f07e0c79f1683e2bcb4acf	Gauteng Departement van Onderwys en waar 'n spesifieke einddatum reeds ooreengekom is.		*.gov.za
03be79d76741896ffbe624640c68b91d738da28bffc2382d0dfd8e4228ee264d	Databeperkings Moet slegs die aantal jeugdiges tel, nie die aantal geleenthede nie.		*.gov.za
03c0cf061c1ce926bf531d1bab5b985503926fce565dcf1f627e554b65b78ba6	In sy portrette reflekteer Pemba ook psigologiese insig en 'n begrip van persoonlikheid.		*.gov.za
03c31a5df2ef33dbc0d6331a0c1f8327d1e1295df5bbdd816feb58681afcc542	Die aansoeker het by die Nasionale Registrateur geappelleer oor die besluit.		*.gov.za
03c85443332373f6bbc63445235670fb8c15527262df20c2786f708f42a0a28a	My fokus was hierdie maand op Paarl vir moniteringsbesoeke oor dienslewering vorder.		*.gov.za
03c93e29c0ff9a9dde50b2362cdbd51234a055c9ff54bb8984e01e339141b2f2	Die meeste komiteewerk behels wetgewing en toesig oor die Uitvoerende Gesag.		*.gov.za
03d24763bb9da1381214540343cdc79d78d4481e1f1b199198d728186b7447f2	Deelnemers in Dysselsdorp glo dat die gemeenskap behoefte aan 'n groter polisiestasie het.		*.gov.za
03d34b74a484ca428c5a5f9b57d78daf8f596e3cfcc71ec88aa6ddf36a0588ae	Die onderwysassistente dien geensins as plaasvervangers vir onderwysers nie.		*.gov.za
03d3baad5fac2127765b73a0f7d12a4909077c87474813100b3e29fa3d326975	Hiervandaan sal die Wes-Kaap die nodige vaardighede ontwikkel vir die musiekbedryf.		*.gov.za
03d3ce320d9e48e393f0e58c4b5d32c8e2b795039aa44ce19b59936a85e1f677	Jy het gehoor dat een van jou komposisies by 'n konsert uitgevoer gaan word.		*.gov.za
03d3d03d5677944717201535ea1dcfb2f7ed704e12e1379495db259247583b85	Die volgende fase sal befondsing benodig vir gedetailleerde ontwerp en konstruksie.		*.gov.za
03d4d78762ee9fd2095e4b16dcbc826e619169f98c34fb908daf2d46a50f5a10	Alle voorgeskrewe gedigte sowel as die roman en drama word ekstern geëksamineer.		*.gov.za
03dc018193b764dfc09f2cfc01712e4865e62684a989585339ceb931b4eb7c2e	Druk sal waarskynlik konstant bly of ietwat verhoog namate omgewingsbewustheid toeneem.		*.gov.za
03e05f78d565a139ee83289c3ceb2828ea9fa3baf3cc9cd5c183071929806569	Dit impliseer dat opvoeders leerders moet help om hulle volle potensiaal te bereik.		*.gov.za
03e0a135da91959651ba91fbb9cc6ed10808fbcaa2a5e85c8247c9ea6270cc09	Wees verseker van my lojaliteit en harde werk indien my aansoek suksesvol is.		*.gov.za
03e0a336830d07829baf8980dfb7a519f11f3c2e616bc75d3636411a02de7661	Die kandidaat formuleer 'n eie gepaste boodskap binne konteks van die verhaal.		*.gov.za
03e0ad12c4cc34c2fe3c83604c91700912055a53923c73106cc17b0d7c7ef6bb	Verlaag die temperatuur van die verwarmer van volle hitte tot 'n gemaklike vlak.		*.gov.za
03e1ef6cbb25d3fc35a8ffd78decb696b3be11a5ee01723d351f42dae3cf7440	Daar bestaan dus wel 'n basislyn aangesien hierdie projek nou geïmplementeer word.		*.gov.za
03e282374f7873ec0e95adf2699724c5c126725d1d673d8f156a2bc103f56def	Faktore wat veranderings in modeneigings verhaas of vertraag, word vir vrae oorweeg.		*.gov.za
03ec5583d9e4a31d32e49dd1d9f8cf5d4013c8cd801a40ed1d609ed5d4afb020	Deeglike insameling en navorsing van alle tersaaklike inligting moet geskied.		*.gov.za
03f3180c746876b6d2e6ab2999d8f133d0583bec45320623beb51e62f54c7aea	In die nasionale rekeninge word hierna verwys as Bruto Waarde Toegevoeg teen faktorkoste.		*.gov.za
03f956ba6834fa13d9c894bec0eb6dc24d089cc41520f961b44dc60cc1c6cbb0	Wetstoepassingsagentskappe moet die moordenaars vind en hulle aan die kaak stel.		*.gov.za
03fb57468edbdeb14527a28770fa6f6fbbd8da0238d77ae4a09856995ad54803	Organiese bemestingstowwe is nie so gekonsentreerd soos anorganiese bemestingstowwe nie.		*.gov.za
03fc64b00491a17a27d260e42b8292cfd87fba3e885d41b23a95615bd8f91548	Verkieslik die soort gesprek wat onderhoudvoerder met bekende persoonlikheid sal hê.		*.gov.za
0403a3894a805c2a47acfff51d7e48c59bed9a56ad3b1e5ab0907b47c7c721eb	Bereken hoe laat dit in Sydney sal wees wanneer sy vriend die oproep ontvang.		*.gov.za
0409cda2c70d6956ebcf334d479b0ece364082d11ef1257fe78efd5a695add79	Alhoewel alle voorskrifte nagekom is, is die situasie steeds onbevredigend.		*.gov.za
040b9035cdee3523836cb3277dc43c494e6b98aa1170f657ea64f558f91c1689	Die nominasies wat ontvang is, is na die Staande Komitee vir Kultuursake verwys.		*.gov.za
040dbed9fade7c925a3777d4d88f5f987406b0c7c4ab28fc5129b70861e1b57d	Ons sal prioriteite bepaal, en binne daardie prioriteite sal ons teikens stel.		*.gov.za
0415585ea1d68cfe014a3aa25d9ab78ba35e5db0d6d0842791bef9141a0aa50f	Skryf 'n woord uit die leesstuk neer wat dieselfde as woonplekke of woongebiede beteken.		*.gov.za
0419c553c1dcaa97535fc23fee5f62daf6fcbcb0302e59743f95ca974517fff7	Die wortels van plante kan hierdie water so verander dat die water suur word.		*.gov.za
041f263aab96706e3a860a433c20872c70c7fd5ccbf38520c6b0f8a8a10aef78	Musiek en musiekinstrumente is baie belangrik in baie kulture en gemeenskappe.		*.gov.za
041fde27b63e0c7b5164e7d3ba79a7e87f029276f4b553e86674296bf92d7386	Toekenning is gebaseer op uitsette van die Plaveisel Bestuurstelsel waarna dit geprioritiseer word.		*.gov.za
0422a5067d164603d52c392393aa68e36bff3a94360a98780ba10027070d69be	Verduidelik kortliks die bydrae wat die maatskappy tot die gemeenskap lewer.		*.gov.za
0423e395b3e40f26c3eaacce79254dd10f12fbc83b2e2d0c05b4a3a639242d92	Prysvasstelling word deur markkragte bepaal en is op vraag en aanbod gebaseer.		*.gov.za
0427ba34421fe8882c7b82446b64db998288497bcad0ce5a74031942017b8fd0	Die leerder stel belang in die maak en kontrole van oorsaak-en-gevolg-voorspellings.		*.gov.za
0428d3b2279c23a6d80e0a5fd135f9aceee6e65c4e1bca9db707628c45d043b5	Die projek het agt belangrike uitdagings vir watervernuwing in die ekosisteem beklemtoon.		*.gov.za
042ca78fbb7708020b4dabc6fc07c8aa7531e7ff3d1c670b35c5af4e09bd15af	Boere ly groot verliese in produksie as gevolg van plantinsekte en -siektes.		*.gov.za
04305589d9392843d8bc48135643f1b85378aaddfbbd99c5976ec3d191d873a5	Die Hessequa Munisipaliteit streef na volhoubare dienslewering aan lede van die publiek.		*.gov.za
04356377644f4fbcb708dfe121bbab8daa136c17f859ffda320578f7060dfaf8	Vir nog vier vrae oor meiose, verwys na die volgende Nasionale Lewenswetenskappeeksamenvraestelle.		*.gov.za
04393e4862f690e5a947f409d892060abfff66da9e5482f09969aa6c7228dd70	Om Inligtingsbestuurswebtuiste in stand te hou om dienste te bemark en te bevorder.		*.gov.za
0441d742be467e130e07e07048bfcd4319c75ec2cc4bc7b39f427990781c14f2	Hoekom het Hanna gedink dat Beyers Verdagte Nommer Twee in haar toneelstuk sou wees?		*.gov.za
0442d78c93fb7a5b0357ff7dbbff0ec96630604ac2873edaaf07c407a4786a38	Aanbod verminder wanneer prys daal, en produsente produseer kleiner hoeveelhede.		*.gov.za
0449a8bcafec6af0cae1b56e6a119f7779175ba632f35c3a480496235ad0fbcb	Watter van die volgende dokumente is direk gekoppel aan beplanning as 'n bestuursbeginsel?		*.gov.za
044c4c46740fe48689fc5ec5d280983724bec8bc716fe68e8f6625c7db0d55ac	Die konferensie sal die Plaaslike Regering se Jeugontwikkelingsforum van stapel laat loop.		*.gov.za
04531a3f828c3d38f8de90267304a8dc914debd80044b42cb7f3f49a0a0f8932	Gaste vir die Sokkerwêreldbeker wil in Suid-Afrika rondtoer om hulle spanne te volg.		*.gov.za
045b344e61f8badd5bead33e3c7a426b2cb35c26f604b24dd7a207a70bfe8200	Motiveer waarom kommersiële beesboere kruisteling as die voorkeurmetode van teling gebruik.		*.gov.za
0461c91e68109e7ac3919415fa9cf1657d0caa2332b44043e299fd0396e08180	Tel die bondels balonne in die prent en skryf die korrekte aantal bondels neer.		*.gov.za
0462205bda76e5a134410e1012d38a3e34dc32630d8cbf02e7043b2fc1854381	Goeie vriende kan enigiets vir mekaar vertel omdat hulle mekaar ten volle vertrou.		*.gov.za
046465c92025f91441534663c06ab46b347304f2fdfe0504d012faa841dcfaaf	Thami is intussen kleuterskool toe gestuur sodat hy uit die moeilikheid kan bly.		*.gov.za
046a65af4ff11b7101b471e0be14c450afca5ce07d5bf313cbe87196aa9b92e3	Onafhanklike gevolgtrekking is bereik uit bewyse gebruik om die argument te ondersteun.		*.gov.za
046afc39979be4f588370ecd14316bbcb93e40e2351407ea23ec98bba54bfb63	Dit sal na verwagting groot sosio-ekonomiese voordele vir al die Afrika-lande inhou.		*.gov.za
047635e65e9e73d4085d8d9d0a48fd8bef95ec24597ddb37958b0d1f4022c4df	Verduidelik waarom 'n beskadiging van deel F onmiddellik tot die dood kan lei.		*.gov.za
048306abc67309628fb6e1bb5b0a9d1dd3261698eba03eb9140be9edc8d38f94	Noem ook watter simboliese waarde die sirkusmusiek aan die einde van die drama verkry.		*.gov.za
0484e7eed8c93520f3f3ca986990ea7a6dbdda6747069f3fbd00f572d505be92	Ons is trots daarop om 'n vennoot in hierdie versoenings-inisiatief te wees.		*.gov.za
04899bcbc3fd4feba901b5357d241f685d7a9b1bcf68a05b5ab58d7425bef5d7	Jy word verskaf met inligting uit die rekeningkundige rekords van Bonanza Handelaars.		*.gov.za
048a8d5cf7be26afd5a445091b597bdb025422976f125d0d2f787a7385485e17	Noem die hormoon wat deur die orgaan wat die saadbuisies bevat, geproduseer is.		*.gov.za
048b6e945fff03d1b62621283f29244b74be3138f9f1d7e20854412e99a62073	Duidelike verklaring van hoe fondse ingesamel sal word en het 'n duidelike bemarkingstrategie.		*.gov.za
048c9f4cb13c1b16719e1e77587809172813f2eedd8b249f624013b17c1896bb	As jy 'n buite-alarmstelsel het, hou dit aangeskakel vir ekstra beskerming.		*.gov.za
048e69d66457ebc5a608819c1a052b4df4daa8229029e6e3a9986988e87fc195	Voorbeelde van hoe om boetes te bereken, word op die volgende bladsy gegee.		*.gov.za
0499e7210277cff38a9daa6efc75d2ee5affd8a4afec2273bb5a27e457eacdec	Die munisipale administrasie bestaan uit die amptenare van die munisipaliteit.		*.gov.za
049dc6987e2f4478ebadaa1c96c4bed887fb478048a92514bf564509f02b7a99	Die sleutel in onderstaande tabel is 'n beskrywing van die programme in die departement.		*.gov.za
04a5072910ef176d4fd9dbd99fa7418ceb544dbc1712a883889ae88ef9406553	Gevaarlike stowwe soos chemikalieë, plaagdoders en swamdoders word ook teruggehou.		*.gov.za
04aa23a32a1a63b91525d94841c362f02b6ecf52683d2102c09fefdaea9421df	Uitslae vir Volwasse Basiese Onderwys- en Opleidingseksamens is ook beskikbaar.		*.gov.za
04b45702369600bddb56489df96b7e4e11dce7fba4f2e4ea0148712cdaa4dec7	Hierdie reëls moet bekend gemaak word op die wyse wat die Hoofregter bepaal.		*.gov.za
04b4b55e4f0303aa7068d13914c891e637bd13181845253b4a9b7ef74a2055c8	Gewenste prestasie Geslagshoofstroming is geïnstitusionaliseer in munisipaliteite.		*.gov.za
04b7f337863c9460e3f6f4ccdc543d3fbd63aba36550b34605a91e3b3b3844b4	Sy het gesê weervoorspellings oor die verskynsel word op 'n deurlopende basis voorsien.		*.gov.za
04c00077fa1e7009c5c25ebaf7c082eb2481db6b4396fe64f2b2ac68227772d5	Die fiets was spierwit en het baie snaakse klein knoppies op die stuur gehad.		*.gov.za
04c0a77fa3fbc5d56b169fd681787e03c1bef3944b5d5359d8ca1490d164942d	Bereken die massa kalsiumsulfaat wat in die steekproef damwater teenwoordig was.		*.gov.za
04c452262451154c0f47c80c738ed2947384004d31143f10e6320aeeff9c47ad	Die ondersoek is tans aan die gang om gebiede van samewerking te identifiseer.		*.gov.za
04c7049e2f9048d13095ac66283d7c4b4aedc6722d12d623e7c3eb2cf6b8cdc0	Die trommel en die gedagte aan die dooie vader veroorsaak onnodige skuldgevoelens by hom.		*.gov.za
04c91f82bffbe829bbad0c93a29c7d16a19634bad912411182d742a1b9e06bbf	Hulle groeiende bedryfsvorm het formeel geword met die stigting van 'n vennootskap.		*.gov.za
04c92b3018f92c464bf90518b23c19a0544d0488b0e4322e1074d740d644a513	Die figure is in die middel van die tekening geplaas en domineer die prentvlak.		*.gov.za
04ce7913447ce91cc4525019638c4da70a838b74d2666d0267fc36ff3a314659	Die verslag moet uitstekend georganiseer en aangebied word en duidelik geskryf word.		*.gov.za
04d22842e0b900a48b8d66a2c21d0785e5d183bb399fafb142fe24b83763bd83	Voorbeelde van al die verskillende werke kan nie in die memorandum verskaf word nie.		*.gov.za
04d296922ccb1fb7317957d15dd279fb599870a4ef9a9a90c22b36a915e5666b	Die drama-ontwikkelingsprogram is in die Eden en Kaapse Wynland Distrikte ingestel.		*.gov.za
04d9580c70526f41ed099450107d78c42fcc9c2e598a389b55ae47a009f027e4	Hy wou die skoonheid en belangrikheid van die natuur, kulture en tradisies vier.		*.gov.za
04dae27b88891156213f4025840356c9a028ec2b2419527f7c42bfa63a2f053a	Verbeter geïntegreerde en gekoördineerde munisipale infrastruktuurbeplanning.		*.gov.za
04dd09ca9d26db64ac463327d691fbbce6554db8d8ed49ee99595a8cc9f1ec55	Onthou om die polisie in kennis te stel sodra die vermiste persoon gevind word.		*.gov.za
04e15f2f9fb65e337879a9f04dba89627cd598b7540a316f2146ce62d7a11a0d	Moniteer die finansiële lewensvatbaarheid van die nuut gestigte munisipaliteite.		*.gov.za
04e298bbc7bda2bd951a8b122919d11a5f9debff1a0c49ff4d9ec6c17eb8f41f	Leerders ondersoek een van die faktore wat die tempo van 'n chemiese reaksie beïnvloed.		*.gov.za
04e84a0229b79bdfae2c2e3bbcb817052a5fa676eaef29fab8714f1e8f37a3d9	Die meeste van hierdie opleiding word aan vennote uitbestee wat as diensverskaffers optree.		*.gov.za
04efa7a5c4c5f3878260e4e6148ca20b0fe388788cad8ce6af84c5bf85c67404	Hopelik gaan die nuwe kurrikulum leerders oplei om beter diens te kan lewer.		*.gov.za
04f1ce25337e9da872aaf98a743c156c688851b7daac715864cce7d241cfb973	Kandidate moet relevante voorbeelde noem om hulle gedagterigting te ondersteun.		*.gov.za
04f2228a815f089de3b480e6071be4865d944dcaf9bc953af491d5afb5921462	Daar is 'n sterk korrelasie tussen die geletterdheidsvlakke en die werkloosheidsyfer.		*.gov.za
04f6ca6fa6258b3c0f03ca2f0fcf87131f19b165b18565abe06dc2c311932d4d	Ons skryf Skryf drie dinge neer wat sal gebeur wanneer 'n reënwoud afgekap word.		*.gov.za
04f97b8f109f6964063f1a03bfd1766babbc79938db91066f8ecfef01c60f8f5	Die regering het ten doel om skuldigbevindings vir ernstige korrupsie te verhoog.		*.gov.za
04f9ebd4e11349740dc37166d732a102125dcf758b5b48d53f916220d4f951c2	Die applikant moet alle koste na aanleiding van die publieke vergadering dra.		*.gov.za
04fae1f3fffabff050a876a97b13fbbd69d489a635d785fbf593d46558a080f1	Die kinders wat kospakkies ontvang, word in vier verskillende kategorieë ingedeel.		*.gov.za
04ff04b5d3cf760c3cada273f3a612cf65fec196b0dd48f186fac690dca7725b	Watter gevolgtrekking oor die aard van lig word uit die foto-elektriese effek gemaak?		*.gov.za
05062c2cfb393f3ce10d2f7d07da69a80778f17674d3c0cdc627f69ce003c853	Soos meer instrumente bygebring word, word die dansers en dansstyle ook vermeerder.		*.gov.za
050848e318584c23cef6950c9f53de1dcf81f619d85a8b011198c1feb09498d2	Maats met dieselfde waardes as jy, verskaf 'n gevoel van veiligheid en sekuriteit.		*.gov.za
050ab71314104af6da5fa12933bf8927a7f45e1aafe0fa339174702e1ce2ac72	Ons kan jou aansoek eers verwerk nadat ons al die nodige dokumente ontvang het.		*.gov.za
050f97ee3fa271fccc10b16737ac279e0664e4037e110e5dbc186ed10acba545	Opvolgingsbeplanning om kontinuïteit vir organisatoriese sukses te verseker.		*.gov.za
051770999c75c33a2108252f2943479b37132ce273717c536e488fb31b27a0a4	Almal word as deel van die program deur munisipaliteite in al nege provinsies ondersteun.		*.gov.za
051d5e310abb537f2875fe29ed557105a2e594a58633b395d903a0da457ba82b	Die koste sal deur die Departement bepaal word en is nie terugbetaalbaar nie.		*.gov.za
051dff19096510ed6f9d509d0f3d3265a41d7a41c7dac3fb9e1841deae80f831	In die vooropstelling vra ek respekvol dat Applikante se aansoek afgewys word met koste.		*.gov.za
0522296b150951eb041fc789253450922832d6ecb2737ccf6c5c3cf0c59b5e6c	Speelse, dikwels ironies en uitlokkende vorms kon van sintetiese materiaal gemaak word.		*.gov.za
052c4a311d8347745a93ebb31a6921b2ae78b638df72789da397e735d5fef763	Gebruikers van oorredende taal is nie noodwendig in die feite geïnteresseerd nie.		*.gov.za
052c6bfcfea5b793dee7e0369204e390781071799d6e7f7ce9237b6c2655df94	Voltooi sinne met behulp van die bepaalde en onbepaalde lidwoorde 'n en die.		*.gov.za
052f590702c8b33c11f960da59ebf1d66e0d255fe50770a3275b5b60cb3bae15	Noem die proses wat vir die vernouing van die kronkelnek by A verantwoordelik is.		*.gov.za
0531c6f051c80cd4c882a3b65ce6ff551c3ba71d4c16880d1f533e44947f533e	Hoe sal die konsentrasie van die elektroliet tydens elektroplatering verander?		*.gov.za
0533baa4e15143c1f24b73804da102fc0a6df50f5e41f83765453edbbc33b157	Kognitiewe vlakke Bloom se taksonomie bestaan uit ses vlakke soos aangetoon hieronder.		*.gov.za
0534b6161deb926fe5b95d00aaebdc05d869fce86507affed47821e77e2fd560	Indien metaalraamwerk gebruik word, moet dit met gebakte poeierlaagemalje afgewerk word.		*.gov.za
0539d5762f9050fb921a76c36f385b8d0318c12b2dce400918cccc3b39cb1ce4	Wanneer jou onderwyser die ritme verander, moet jy ook vinniger of stadiger beweeg.		*.gov.za
0539db083a207cd82d96eb0d4c52bf80456db4f916b229fdb6ffdfe01241a464	Hierdie geboorte is reeds baie eeue tevore deur verskeie pro- fete voorspel.		*.gov.za
