clip	duration[ms]
common_voice_eu_39915241.mp3	5040
common_voice_eu_39712112.mp3	4176
common_voice_eu_39628043.mp3	8316
common_voice_eu_39596590.mp3	6948
common_voice_eu_39730348.mp3	5580
common_voice_eu_39986039.mp3	5904
common_voice_eu_40115961.mp3	3636
common_voice_eu_39724336.mp3	5040
common_voice_eu_39969454.mp3	7056
common_voice_eu_39648533.mp3	4608
common_voice_eu_40161850.mp3	4140
common_voice_eu_39733107.mp3	5760
common_voice_eu_39940008.mp3	5796
common_voice_eu_40011813.mp3	4716
common_voice_eu_39658275.mp3	4500
common_voice_eu_39679082.mp3	5364
common_voice_eu_39828533.mp3	6192
common_voice_eu_39747978.mp3	7416
common_voice_eu_40140866.mp3	6120
common_voice_eu_39611851.mp3	6228
common_voice_eu_39957687.mp3	5400
common_voice_eu_40150084.mp3	4536
common_voice_eu_39941335.mp3	7272
common_voice_eu_39772465.mp3	4860
common_voice_eu_39898070.mp3	4716
common_voice_eu_39731726.mp3	6408
common_voice_eu_39670108.mp3	7128
common_voice_eu_39808869.mp3	5256
common_voice_eu_39742208.mp3	5796
common_voice_eu_39644908.mp3	8028
common_voice_eu_39650581.mp3	4464
common_voice_eu_39748027.mp3	6228
common_voice_eu_39918312.mp3	5040
common_voice_eu_39611804.mp3	4608
common_voice_eu_39652726.mp3	4608
common_voice_eu_39614492.mp3	4320
common_voice_eu_39676170.mp3	6408
common_voice_eu_39763398.mp3	4068
common_voice_eu_40187559.mp3	6048
common_voice_eu_39846646.mp3	4716
common_voice_eu_39605502.mp3	3636
common_voice_eu_39858096.mp3	4680
common_voice_eu_39918121.mp3	7848
common_voice_eu_39984691.mp3	9000
common_voice_eu_39963411.mp3	6948
common_voice_eu_39617970.mp3	7416
common_voice_eu_39733122.mp3	4320
common_voice_eu_39690355.mp3	5868
common_voice_eu_40146576.mp3	4860
common_voice_eu_39962455.mp3	4968
common_voice_eu_39636757.mp3	2232
common_voice_eu_39621012.mp3	7308
common_voice_eu_40092431.mp3	7596
common_voice_eu_39786986.mp3	5328
common_voice_eu_40058597.mp3	4068
common_voice_eu_39718086.mp3	6696
common_voice_eu_40127679.mp3	4068
common_voice_eu_39729959.mp3	9180
common_voice_eu_39605854.mp3	6336
common_voice_eu_39676990.mp3	9180
common_voice_eu_39707634.mp3	4176
common_voice_eu_39602801.mp3	8388
common_voice_eu_39657933.mp3	6840
common_voice_eu_39672616.mp3	6696
common_voice_eu_39651463.mp3	5508
common_voice_eu_39964232.mp3	6408
common_voice_eu_39816185.mp3	4428
common_voice_eu_39632447.mp3	8856
common_voice_eu_40082757.mp3	1980
common_voice_eu_39998116.mp3	6588
common_voice_eu_39749864.mp3	5688
common_voice_eu_39964211.mp3	8640
common_voice_eu_39811299.mp3	8208
common_voice_eu_39667085.mp3	4572
common_voice_eu_40133599.mp3	8676
common_voice_eu_40167919.mp3	7200
common_voice_eu_39658123.mp3	5616
common_voice_eu_39678683.mp3	5868
common_voice_eu_39669294.mp3	4140
common_voice_eu_40069187.mp3	6048
common_voice_eu_40169279.mp3	7848
common_voice_eu_40098082.mp3	5508
common_voice_eu_40069380.mp3	6336
common_voice_eu_39657878.mp3	5436
common_voice_eu_39689242.mp3	4140
common_voice_eu_39651947.mp3	5436
common_voice_eu_39892184.mp3	4356
common_voice_eu_40104870.mp3	5976
common_voice_eu_39841371.mp3	7200
common_voice_eu_40105201.mp3	5148
common_voice_eu_39818108.mp3	6588
common_voice_eu_40060097.mp3	7380
common_voice_eu_39936070.mp3	4968
common_voice_eu_39898398.mp3	3780
common_voice_eu_39819194.mp3	5940
common_voice_eu_39679557.mp3	4068
common_voice_eu_39651999.mp3	4356
common_voice_eu_39763913.mp3	8316
common_voice_eu_39912226.mp3	4356
common_voice_eu_39733015.mp3	4608
common_voice_eu_39925804.mp3	5868
common_voice_eu_40060749.mp3	7128
common_voice_eu_40065623.mp3	6804
common_voice_eu_39617464.mp3	5868
common_voice_eu_39621297.mp3	7848
common_voice_eu_39912227.mp3	2880
common_voice_eu_39841577.mp3	4608
common_voice_eu_39802801.mp3	9216
common_voice_eu_39730662.mp3	3996
common_voice_eu_39742232.mp3	4320
common_voice_eu_39678579.mp3	6408
common_voice_eu_39924070.mp3	5976
common_voice_eu_39697147.mp3	6372
common_voice_eu_40100856.mp3	5580
common_voice_eu_39731337.mp3	7056
common_voice_eu_39694255.mp3	3888
common_voice_eu_39619662.mp3	5508
common_voice_eu_39688879.mp3	4968
common_voice_eu_40167913.mp3	5472
common_voice_eu_39613308.mp3	3888
common_voice_eu_39964165.mp3	3168
common_voice_eu_39683346.mp3	5976
common_voice_eu_39889373.mp3	5688
common_voice_eu_40085270.mp3	6228
common_voice_eu_39658234.mp3	8460
common_voice_eu_39955460.mp3	3240
common_voice_eu_39660885.mp3	2700
common_voice_eu_39658080.mp3	3240
common_voice_eu_39889337.mp3	5976
common_voice_eu_39676695.mp3	4032
common_voice_eu_39763669.mp3	5220
common_voice_eu_40180017.mp3	4464
common_voice_eu_39858144.mp3	8280
common_voice_eu_40155493.mp3	3996
common_voice_eu_39889802.mp3	4140
common_voice_eu_40140142.mp3	4140
common_voice_eu_39776546.mp3	6768
common_voice_eu_40107161.mp3	4248
common_voice_eu_40029997.mp3	6660
common_voice_eu_39586352.mp3	4860
common_voice_eu_39679341.mp3	4788
common_voice_eu_39637092.mp3	1836
common_voice_eu_39801093.mp3	3420
common_voice_eu_40079941.mp3	4680
common_voice_eu_40029698.mp3	6876
common_voice_eu_39609378.mp3	7560
common_voice_eu_39969425.mp3	9000
common_voice_eu_39928457.mp3	2952
common_voice_eu_39677367.mp3	5004
common_voice_eu_40145721.mp3	5976
common_voice_eu_39617317.mp3	5616
common_voice_eu_39899789.mp3	4608
common_voice_eu_39702925.mp3	6588
common_voice_eu_40107749.mp3	4788
common_voice_eu_40115466.mp3	5256
common_voice_eu_39929542.mp3	4572
common_voice_eu_40069431.mp3	5076
common_voice_eu_40166956.mp3	5616
common_voice_eu_40069365.mp3	8028
common_voice_eu_39772458.mp3	4140
common_voice_eu_39979176.mp3	5328
common_voice_eu_39773828.mp3	6660
common_voice_eu_39709344.mp3	5220
common_voice_eu_39594097.mp3	5148
common_voice_eu_39644926.mp3	6300
common_voice_eu_40112365.mp3	4788
common_voice_eu_39651136.mp3	5076
common_voice_eu_40101286.mp3	3528
common_voice_eu_39672426.mp3	5508
common_voice_eu_39851917.mp3	4608
common_voice_eu_39983785.mp3	7200
common_voice_eu_39901743.mp3	6120
common_voice_eu_39955688.mp3	4068
common_voice_eu_39628589.mp3	5436
common_voice_eu_40046530.mp3	5976
common_voice_eu_39662230.mp3	6048
common_voice_eu_39958090.mp3	4860
common_voice_eu_39931300.mp3	4500
common_voice_eu_39923026.mp3	4356
common_voice_eu_40084409.mp3	6336
common_voice_eu_39669250.mp3	5544
common_voice_eu_39729965.mp3	9648
common_voice_eu_39925762.mp3	7020
common_voice_eu_39651744.mp3	4536
common_voice_eu_39690474.mp3	5868
common_voice_eu_39678057.mp3	2916
common_voice_eu_39922884.mp3	5940
common_voice_eu_39912059.mp3	9468
common_voice_eu_39622299.mp3	8280
common_voice_eu_40084490.mp3	5508
common_voice_eu_39639721.mp3	6156
common_voice_eu_39636979.mp3	1872
common_voice_eu_39715571.mp3	6300
common_voice_eu_39648284.mp3	5076
common_voice_eu_39712142.mp3	3528
common_voice_eu_39603265.mp3	6048
common_voice_eu_39621062.mp3	6408
common_voice_eu_39661080.mp3	3348
common_voice_eu_39676704.mp3	7236
common_voice_eu_40099506.mp3	9036
common_voice_eu_39956037.mp3	4068
common_voice_eu_40098406.mp3	5688
common_voice_eu_39672165.mp3	3420
common_voice_eu_39683185.mp3	6156
common_voice_eu_40151891.mp3	4680
common_voice_eu_40169574.mp3	3636
common_voice_eu_39928107.mp3	5904
common_voice_eu_40057751.mp3	3348
common_voice_eu_39892006.mp3	4896
common_voice_eu_39991934.mp3	8208
common_voice_eu_39642464.mp3	4860
common_voice_eu_39747822.mp3	5580
common_voice_eu_39772296.mp3	4896
common_voice_eu_39637157.mp3	1692
common_voice_eu_39974711.mp3	7740
common_voice_eu_39642656.mp3	6228
common_voice_eu_39784777.mp3	7236
common_voice_eu_40065386.mp3	7776
common_voice_eu_39754541.mp3	6336
common_voice_eu_39862721.mp3	6660
common_voice_eu_39941831.mp3	3852
common_voice_eu_39964996.mp3	3744
common_voice_eu_39713660.mp3	6408
common_voice_eu_39695681.mp3	6264
common_voice_eu_39775670.mp3	5652
common_voice_eu_39677426.mp3	3672
common_voice_eu_39731652.mp3	7380
common_voice_eu_39614818.mp3	6156
common_voice_eu_39669252.mp3	6696
common_voice_eu_39638747.mp3	3780
common_voice_eu_39670360.mp3	4356
common_voice_eu_40116516.mp3	6300
common_voice_eu_39676757.mp3	6624
common_voice_eu_39772157.mp3	6336
common_voice_eu_39606705.mp3	3996
common_voice_eu_39912482.mp3	6768
common_voice_eu_39611735.mp3	7056
common_voice_eu_40177950.mp3	5976
common_voice_eu_39742081.mp3	8892
common_voice_eu_39688840.mp3	4680
common_voice_eu_39719262.mp3	6300
common_voice_eu_39614093.mp3	4536
common_voice_eu_39743942.mp3	5220
common_voice_eu_40085349.mp3	5580
common_voice_eu_39914322.mp3	4716
common_voice_eu_39733161.mp3	4500
common_voice_eu_40080781.mp3	5256
common_voice_eu_40060384.mp3	5724
common_voice_eu_40087332.mp3	4428
common_voice_eu_39675385.mp3	5076
common_voice_eu_39987546.mp3	6408
common_voice_eu_40100807.mp3	6300
common_voice_eu_39650494.mp3	7200
common_voice_eu_39723156.mp3	7308
common_voice_eu_39648498.mp3	6840
common_voice_eu_39772312.mp3	5400
common_voice_eu_39760698.mp3	4428
common_voice_eu_39912128.mp3	4428
common_voice_eu_39914338.mp3	5940
common_voice_eu_39840316.mp3	4500
common_voice_eu_40113588.mp3	7380
common_voice_eu_40116795.mp3	5508
common_voice_eu_39925796.mp3	8820
common_voice_eu_39959219.mp3	5688
common_voice_eu_39754341.mp3	7740
common_voice_eu_39856929.mp3	7452
common_voice_eu_39724461.mp3	5940
common_voice_eu_39931529.mp3	5076
common_voice_eu_39723188.mp3	6516
common_voice_eu_39846697.mp3	4320
common_voice_eu_39625093.mp3	6768
common_voice_eu_39961757.mp3	8676
common_voice_eu_39690191.mp3	4140
common_voice_eu_39769913.mp3	7056
common_voice_eu_39612119.mp3	5940
common_voice_eu_40009650.mp3	4068
common_voice_eu_39647739.mp3	5436
common_voice_eu_40142652.mp3	7344
common_voice_eu_39904065.mp3	6372
common_voice_eu_39798198.mp3	5796
common_voice_eu_40115833.mp3	7776
common_voice_eu_39903841.mp3	6624
common_voice_eu_40078350.mp3	3600
common_voice_eu_39790232.mp3	4464
common_voice_eu_39647403.mp3	7380
common_voice_eu_40112272.mp3	3672
common_voice_eu_40085228.mp3	7956
common_voice_eu_39750424.mp3	5076
common_voice_eu_39961843.mp3	9756
common_voice_eu_39629254.mp3	5904
common_voice_eu_39984891.mp3	7560
common_voice_eu_39758024.mp3	4680
common_voice_eu_39639638.mp3	5868
common_voice_eu_40142613.mp3	3996
common_voice_eu_39661146.mp3	4500
common_voice_eu_40084474.mp3	7020
common_voice_eu_39719321.mp3	6516
common_voice_eu_39684027.mp3	5220
common_voice_eu_39637870.mp3	2016
common_voice_eu_39661665.mp3	5940
common_voice_eu_40152206.mp3	4176
common_voice_eu_39658364.mp3	6120
common_voice_eu_39925757.mp3	8784
common_voice_eu_39934957.mp3	7308
common_voice_eu_40084913.mp3	5760
common_voice_eu_40140156.mp3	5436
common_voice_eu_39808587.mp3	6588
common_voice_eu_39961777.mp3	8388
common_voice_eu_40090309.mp3	5256
common_voice_eu_39731877.mp3	6660
common_voice_eu_39770042.mp3	8928
common_voice_eu_40089274.mp3	4068
common_voice_eu_39746893.mp3	4644
common_voice_eu_39840272.mp3	5148
common_voice_eu_39821655.mp3	5544
common_voice_eu_40084895.mp3	4968
common_voice_eu_39846667.mp3	5148
common_voice_eu_39606307.mp3	4752
common_voice_eu_39632220.mp3	8676
common_voice_eu_39620294.mp3	9396
common_voice_eu_39889626.mp3	4176
common_voice_eu_39689985.mp3	3888
common_voice_eu_39911124.mp3	8028
common_voice_eu_39792507.mp3	5436
common_voice_eu_39767727.mp3	5148
common_voice_eu_39650353.mp3	5580
common_voice_eu_39732163.mp3	6120
common_voice_eu_39924027.mp3	6840
common_voice_eu_39721204.mp3	8748
common_voice_eu_40098078.mp3	2916
common_voice_eu_39962689.mp3	4860
common_voice_eu_39929486.mp3	7236
common_voice_eu_39738520.mp3	4320
common_voice_eu_40097482.mp3	4536
common_voice_eu_39733079.mp3	6660
common_voice_eu_39651406.mp3	4860
common_voice_eu_40048247.mp3	3816
common_voice_eu_39994199.mp3	7128
common_voice_eu_39660772.mp3	4788
common_voice_eu_39918980.mp3	6660
common_voice_eu_40087175.mp3	5796
common_voice_eu_39660958.mp3	4968
common_voice_eu_39935298.mp3	3996
common_voice_eu_39731795.mp3	3600
common_voice_eu_39953514.mp3	6876
common_voice_eu_40058062.mp3	7560
common_voice_eu_40101303.mp3	7812
common_voice_eu_39962939.mp3	7956
common_voice_eu_40074923.mp3	4140
common_voice_eu_39614546.mp3	3420
common_voice_eu_40093070.mp3	3420
common_voice_eu_39936074.mp3	5436
common_voice_eu_39620082.mp3	5760
common_voice_eu_40161829.mp3	4680
common_voice_eu_39715584.mp3	6408
common_voice_eu_39730668.mp3	4536
common_voice_eu_40019340.mp3	4896
common_voice_eu_39943299.mp3	4608
common_voice_eu_39928600.mp3	5652
common_voice_eu_39643189.mp3	7380
common_voice_eu_39855153.mp3	6912
common_voice_eu_39958346.mp3	4716
common_voice_eu_39962948.mp3	6912
common_voice_eu_39617390.mp3	5544
common_voice_eu_39681491.mp3	5148
common_voice_eu_39620488.mp3	6120
common_voice_eu_39772013.mp3	3276
common_voice_eu_39810516.mp3	3924
common_voice_eu_39901028.mp3	7704
common_voice_eu_39723067.mp3	2988
common_voice_eu_39923219.mp3	5400
common_voice_eu_39662652.mp3	8460
common_voice_eu_39943305.mp3	4500
common_voice_eu_39961324.mp3	5076
common_voice_eu_40129372.mp3	9216
common_voice_eu_40033228.mp3	5580
common_voice_eu_39672556.mp3	4428
common_voice_eu_39718546.mp3	3708
common_voice_eu_39638889.mp3	5076
common_voice_eu_39958323.mp3	6336
common_voice_eu_39683663.mp3	5796
common_voice_eu_39882548.mp3	8208
common_voice_eu_39935370.mp3	6192
common_voice_eu_39964160.mp3	5508
common_voice_eu_40104651.mp3	5184
common_voice_eu_39724345.mp3	5508
common_voice_eu_39834123.mp3	5616
common_voice_eu_39658250.mp3	8568
common_voice_eu_39660865.mp3	5868
common_voice_eu_39651466.mp3	3960
common_voice_eu_39801525.mp3	5580
common_voice_eu_39853469.mp3	5220
common_voice_eu_40157306.mp3	3708
common_voice_eu_39798266.mp3	4068
common_voice_eu_40024926.mp3	7020
common_voice_eu_39632445.mp3	8496
common_voice_eu_39683864.mp3	2736
common_voice_eu_39877268.mp3	6156
common_voice_eu_39717977.mp3	4176
common_voice_eu_39932426.mp3	6840
common_voice_eu_39936162.mp3	5616
common_voice_eu_39935310.mp3	7416
common_voice_eu_39998184.mp3	4176
common_voice_eu_39987950.mp3	4176
common_voice_eu_39889878.mp3	4428
common_voice_eu_39955355.mp3	4572
common_voice_eu_39810456.mp3	8208
common_voice_eu_39658002.mp3	7668
common_voice_eu_39920789.mp3	3816
common_voice_eu_40110460.mp3	2808
common_voice_eu_39750851.mp3	6336
common_voice_eu_39730744.mp3	5256
common_voice_eu_39964600.mp3	5400
common_voice_eu_40179961.mp3	4140
common_voice_eu_39726372.mp3	6588
common_voice_eu_39700642.mp3	4788
common_voice_eu_39971802.mp3	6480
common_voice_eu_40094775.mp3	5976
common_voice_eu_39772204.mp3	4500
common_voice_eu_39762283.mp3	4428
common_voice_eu_40104472.mp3	6228
common_voice_eu_39784598.mp3	8244
common_voice_eu_39676820.mp3	4896
common_voice_eu_39727007.mp3	6660
common_voice_eu_39869846.mp3	5148
common_voice_eu_39720859.mp3	4752
common_voice_eu_39901691.mp3	7776
common_voice_eu_39939987.mp3	5616
common_voice_eu_39931466.mp3	4248
common_voice_eu_39655272.mp3	1872
common_voice_eu_39790292.mp3	6048
common_voice_eu_39680077.mp3	6696
common_voice_eu_39648424.mp3	4176
common_voice_eu_39688802.mp3	4896
common_voice_eu_39963159.mp3	6120
common_voice_eu_39889278.mp3	4140
common_voice_eu_39731392.mp3	3240
common_voice_eu_39694358.mp3	5580
common_voice_eu_39662237.mp3	7560
common_voice_eu_39639584.mp3	7380
common_voice_eu_39694391.mp3	9756
common_voice_eu_39814492.mp3	5400
common_voice_eu_40141290.mp3	5076
common_voice_eu_39660377.mp3	6840
common_voice_eu_39842429.mp3	7308
common_voice_eu_39962731.mp3	6120
common_voice_eu_39963287.mp3	5220
common_voice_eu_40061926.mp3	4572
common_voice_eu_39628491.mp3	5796
common_voice_eu_39730405.mp3	4320
common_voice_eu_39723012.mp3	3528
common_voice_eu_39889121.mp3	6948
common_voice_eu_39755718.mp3	6048
common_voice_eu_39758136.mp3	3996
common_voice_eu_39675402.mp3	5472
common_voice_eu_39842156.mp3	3816
common_voice_eu_40026730.mp3	7200
common_voice_eu_39615834.mp3	6768
common_voice_eu_39761189.mp3	5580
common_voice_eu_40129252.mp3	9396
common_voice_eu_39922410.mp3	5364
common_voice_eu_39931323.mp3	5652
common_voice_eu_39655624.mp3	4500
common_voice_eu_39718016.mp3	4896
common_voice_eu_39753509.mp3	9648
common_voice_eu_39962010.mp3	5436
common_voice_eu_39756916.mp3	8064
common_voice_eu_39955830.mp3	4680
common_voice_eu_39636658.mp3	1944
common_voice_eu_40169053.mp3	4716
common_voice_eu_39722999.mp3	5220
common_voice_eu_39685858.mp3	4680
common_voice_eu_39622982.mp3	7020
common_voice_eu_39643112.mp3	5184
common_voice_eu_40139995.mp3	5436
common_voice_eu_39732156.mp3	6048
common_voice_eu_39950631.mp3	6084
common_voice_eu_39632565.mp3	4176
common_voice_eu_39708035.mp3	5868
common_voice_eu_39694292.mp3	3780
common_voice_eu_39730840.mp3	5076
common_voice_eu_39882033.mp3	5220
common_voice_eu_39923217.mp3	6048
common_voice_eu_39712090.mp3	3276
common_voice_eu_40092560.mp3	6120
common_voice_eu_40085090.mp3	5040
common_voice_eu_40058497.mp3	6516
common_voice_eu_39651523.mp3	4068
common_voice_eu_39974532.mp3	6120
common_voice_eu_39707727.mp3	4140
common_voice_eu_39639237.mp3	6120
common_voice_eu_39635938.mp3	5688
common_voice_eu_40030121.mp3	5760
common_voice_eu_39626419.mp3	3888
common_voice_eu_39962573.mp3	6120
common_voice_eu_39829033.mp3	8748
common_voice_eu_39955429.mp3	5076
common_voice_eu_39695601.mp3	6120
common_voice_eu_39642654.mp3	5328
common_voice_eu_39637156.mp3	828
common_voice_eu_39758968.mp3	8748
common_voice_eu_39843665.mp3	5652
common_voice_eu_39685951.mp3	4932
common_voice_eu_39723051.mp3	8640
common_voice_eu_39677932.mp3	5940
common_voice_eu_39605839.mp3	6876
common_voice_eu_39929838.mp3	5976
common_voice_eu_39892162.mp3	5112
common_voice_eu_39636703.mp3	1908
common_voice_eu_39941383.mp3	5076
common_voice_eu_39639535.mp3	5328
common_voice_eu_39672161.mp3	7056
common_voice_eu_39730395.mp3	6408
common_voice_eu_39964487.mp3	6588
common_voice_eu_39984658.mp3	7020
common_voice_eu_39689419.mp3	4788
common_voice_eu_39962639.mp3	8028
common_voice_eu_39961969.mp3	3960
common_voice_eu_39772210.mp3	3816
common_voice_eu_39842531.mp3	4068
common_voice_eu_40157108.mp3	6660
common_voice_eu_40085030.mp3	6408
common_voice_eu_39620860.mp3	3456
common_voice_eu_39615220.mp3	4968
common_voice_eu_39955504.mp3	4536
common_voice_eu_40092978.mp3	8568
common_voice_eu_39998187.mp3	3528
common_voice_eu_39984077.mp3	6120
common_voice_eu_39676827.mp3	4752
common_voice_eu_39961339.mp3	7308
common_voice_eu_40052873.mp3	3348
common_voice_eu_39652002.mp3	3456
common_voice_eu_39807166.mp3	8604
common_voice_eu_40118485.mp3	8748
common_voice_eu_39930477.mp3	6984
common_voice_eu_39828330.mp3	7740
common_voice_eu_39638621.mp3	4860
common_voice_eu_39968027.mp3	5436
common_voice_eu_39760701.mp3	7380
common_voice_eu_39741882.mp3	3780
common_voice_eu_39756072.mp3	6336
common_voice_eu_39620934.mp3	5400
common_voice_eu_40177915.mp3	3960
common_voice_eu_39923477.mp3	6408
common_voice_eu_39678677.mp3	4068
common_voice_eu_39615840.mp3	4176
common_voice_eu_39698573.mp3	7596
common_voice_eu_40004229.mp3	10296
common_voice_eu_39733339.mp3	5400
common_voice_eu_39718544.mp3	3888
common_voice_eu_39637179.mp3	900
common_voice_eu_39636918.mp3	1764
common_voice_eu_39986092.mp3	5832
common_voice_eu_39721404.mp3	4644
common_voice_eu_39637082.mp3	2052
common_voice_eu_40085190.mp3	7128
common_voice_eu_39958540.mp3	3816
common_voice_eu_39688799.mp3	4968
common_voice_eu_40019320.mp3	5220
common_voice_eu_39656116.mp3	7632
common_voice_eu_40063918.mp3	6912
common_voice_eu_39641815.mp3	5940
common_voice_eu_39805163.mp3	3528
common_voice_eu_39640800.mp3	7200
common_voice_eu_39841985.mp3	6300
common_voice_eu_39596584.mp3	5688
common_voice_eu_39638701.mp3	8100
common_voice_eu_39660506.mp3	2880
common_voice_eu_39842012.mp3	5688
common_voice_eu_40066114.mp3	6228
common_voice_eu_39619293.mp3	3636
common_voice_eu_39935435.mp3	3312
common_voice_eu_40152203.mp3	5544
common_voice_eu_40051109.mp3	7524
common_voice_eu_39961751.mp3	4320
common_voice_eu_39647782.mp3	9216
common_voice_eu_39662545.mp3	6516
common_voice_eu_40011842.mp3	4140
common_voice_eu_40074570.mp3	5436
common_voice_eu_40065338.mp3	7560
common_voice_eu_39962920.mp3	3996
common_voice_eu_39620015.mp3	6120
common_voice_eu_39613472.mp3	5976
common_voice_eu_39605703.mp3	8208
common_voice_eu_39715608.mp3	2880
common_voice_eu_39731433.mp3	2988
common_voice_eu_39800944.mp3	5220
common_voice_eu_39841754.mp3	5868
